global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5740.673328298395	9.602886225972725	32955330.262236573	92.21542386897669	11457.287567110883	52.62745509357046	131269438.3954736	2769.6490296257757	5390.808602457167	11.061737625004753	122.3620392844458	29060817.38832619	5411.809113988971	9189.343563075969	1.22367	38.983303	0.1738953599999999	0.0845169999999999	-0.015115735	-0.1857308732	0.0442589423	-0.0586373072	-0.0617691329	-0.056125157	0.0953616976	-0.0419927745	-0.0515956334	-0.2045585323	-0.0048176588	0.179403272	0.0114881518	-0.0232662708	-0.2057339401	0.2424430755	-0.0274215301	0.1042105279	-0.1291655262	-0.0754770409	0.0784860873	-0.0508812433	-0.0264280395	0.1325685878	-0.0325847847	-0.1114139653	-0.0875389852	-0.0125796168	0.0813444257	-0.1110076718	-0.1163088558	-0.0950462704	0.0550242916	0.0843480479	0.0807071778	-0.0291871232	-0.0217496974	0.1389691683	-0.0086566594	-0.0762075029	0.0771196731	0.0259302096	-0.006231801	0.2037446233	-0.0597087038	0.0376065368	-0.0349041717	-0.0522774301	0.1057455684	-0.0772804771	-0.0718319743	-0.0128559117	0.0933592458	0.023024559	0.0950487257	-0.0761694723	-0.0498530789	0.163098652	-0.1339963701	-0.0646080132	0.0431775579	0.0873003167	-0.0361511852	-0.0243707522	-0.1339990389	0.1235227305	-0.0123754548	-0.0665741999	-0.0559403206	0.1236487496	-0.0538258773	-0.1390279614	0.0040069253	-0.081123173	0.0621486399	0.1083172835	-0.0796159237	-0.0232748683	-0.1149525881	-0.09427765	0.042580739	-0.0275758861	0.0005761356	0.0635901965	-0.0418895426	0.0808679525	0.0615526165	0.0041279637	0.0030116726	0.0855431111	0.1314670215	0.0321846932	0.174953637	-0.131070525	-0.0919361679	0.0649487753	0.0426302347	0.0098729192	-0.1280379635	-0.0149402269	-0.1027879559	-0.034339045	-0.0724766829	0.023788828	0.1685748727	-0.0673966287	0.0694773553	0.1373771495	-0.042578821	-0.0948016975	0.1076661454	0.0208821209	-0.1220030341	0.0	0.0610229	0.0462201	0.0037237943244099	0.00213629764401	0.0478792	0.0318004999999999	0.00229241779264	0.0010112718002499	0.00309446	0.00784876	9.5756826916e-06	6.16030335376e-05	0.00212353	0.00075213	4.509379660900001e-06	5.656995369000002e-07	-0.00249982	-0.0002499999999999	6.249100032399999e-06	6.249999999999989e-08	0.00188895	0.0007583899999999	3.5681321025e-06	5.751553920999997e-07
5714.979667589784	-25.69366070861088	32660992.60096464	660.1642006092144	11302.278824638272	-155.00874247261163	127741506.62986667	24027.710242940437	5376.678590096369	-14.130012360797991	199.657249316304	28908672.66120068	5395.158035806527	8869.243517288809	1.263023	40.236996	0.1425692399999999	0.0744839999999999	-0.0443547798	0.0100538633	-0.1706397721	0.0699140464	-0.0416037515	0.1086460139	-0.0805586839	0.055787658	-0.0374757033	-0.1110967986	0.0363368879	0.0822591588	-0.188883341	-0.0156434845	0.1078089575	-0.0716140093	0.1137296267	-0.1321843347	-0.1369447564	0.0817748341	0.0842688017	0.0553026556	-0.0136140064	0.0148759315	-0.0484299315	-0.0486085209	-0.0078307811	-0.0049503566	0.0153961108	-0.0852965337	0.0196422914	0.1093849838	0.0650420377	-0.0547744979	0.1354818593	0.1195639424	0.0579174951	0.0922563145	0.0571869782	-0.1696321881	0.0473389077	0.0704216754	-0.0160898994	0.0732124453	-0.005768954	-0.0581283042	0.0685535718	-0.0633603092	0.1002609427	0.0948145357	0.1101903414	-0.0130061771	-0.1479861052	0.0628893266	0.030923333	0.047718716	-0.0215091863	0.0280331207	0.0385026987	-0.055384153	-0.0222272151	-0.0728562509	0.0268875174	0.1257116483	-0.1640202452	-0.1555135845	-0.0100297735	0.0334266643	-0.0183463293	0.0142558699	-0.0480454785	-0.0847204196	0.0102597523	-0.0145175916	0.039502424	0.0993156691	-0.025257666	-0.0032942305	0.1028157019	0.0096781447	0.1113569127	0.1582037146	0.0749710061	0.0651076525	0.0684593191	0.1733145209	0.0331596391	0.0238956261	-0.0413396638	0.0199865733	0.0678370298	-0.0797874585	0.0961833861	-0.0097108565	-0.0056282525	-0.1197706103	-0.1469248177	-0.0125401922	0.1411722627	-0.015287323	-0.0612005664	0.0605495252	0.0052686418	0.0340791346	0.0080880338	0.0055784911	0.0197094216	-0.0963769103	-0.0453814036	-0.0908267497	0.1118441635	0.0089844312	-0.1184185493	0.0	0.0118546	-0.0491683	0.00014053154116	0.0024175217248899	0.044675	-0.0032041999999999	0.001995855625	1.0266897639999984e-05	0.0278457	0.02475124	0.00077538300849	0.0006126238815376	0.00189288	-0.00023065	3.5829946944e-06	5.3199422500000095e-08	-0.00196416	0.0005356599999999	3.857924505599999e-06	2.8693163559999986e-07	0.00134635	-0.0005425999999999	1.8126583225e-06	2.9441475999999985e-07
5738.512933702749	23.533266112965062	32930530.690273736	553.8146139436299	11352.183900229433	49.90507559116122	128872079.30462834	2490.516569759516	5389.613981056712	12.935390960343284	167.32433929693076	29047938.86480198	5411.153543124201	8989.363497445776	1.160861	36.982365	0.08727186	0.0441133	0.0302764205	0.1279061789	-0.024252968	-0.0379681705	-0.0554235317	-0.0191519624	-0.1330689737	-0.031810907	0.051032707	-0.0418885686	0.0737433931	0.0248725652	0.1469347686	0.0933662812	0.1000257186	0.0341433396	0.0665678442	-0.0584359666	0.1248747702	-0.0452428631	-0.0673611229	-0.0929793846	0.0548033779	-0.0495787566	0.1600063351	-0.0578505475	0.0014149912	-0.0332058986	0.0287743805	-0.0658858884	-0.0369970916	0.1537277825	0.1681425863	0.0619450608	-0.1435987892	0.1134064939	-0.1004467562	0.1596396548	-0.0109856523	-0.0373581491	0.0591894079	-0.0455046387	0.0577429024	0.0115820921	0.0690771169	0.0015229952	-0.0587499723	-0.1204892553	0.0038361657	-0.1066515764	-0.163016166	0.0504725362	-0.0755127627	0.0282669906	0.0198907021	0.0461872668	0.0553438884	0.0358967809	-0.05656402	-0.0106606732	0.0089196072	0.1349498328	0.1212291738	0.0343408307	0.132916691	0.0219480791	0.0225748586	-0.0682702912	0.0150646807	-0.049504815	0.1796384516	-0.0216145122	0.0689002801	-0.0318975234	0.0432700605	0.0796721979	-0.0454570855	-0.1296857519	0.2069714063	-0.0630411947	-0.0298110277	-0.0296503243	-0.0535106403	0.1875381202	-0.0697395022	0.0661928294	0.0714683642	-0.0581919553	0.044840872	-0.0672538686	0.0391428096	0.0254687546	0.0245445328	-0.1078493563	0.0499607635	0.0668788314	0.1228876705	0.1373544786	0.0670560689	-0.0107197249	-0.0435103467	0.0578655577	-0.0404303584	-0.0127693677	-0.0128403262	-0.058532316	0.023604898	0.1636407281	-0.0481574848	-0.0866396718	0.1154345858	-0.0029971437	-0.1131072554	0.0	0.0129738	0.0011192	0.00016831948644	1.2526086400000018e-06	0.0130608	-0.0316142	0.0001705844966399	0.00099945764164	0.00447674	-0.02336896	2.00412010276e-05	0.0005461082914816	0.00179394	-9.894000000000004e-05	3.2182207236e-06	9.78912360000001e-09	-0.0022287	-0.00026454	4.967103690000001e-06	6.99814116000001e-08	0.00160626	0.0002599099999999	2.5800711876e-06	6.755320809999995e-08
5714.920470303455	-23.592463399294505	32660315.98189346	556.6043292470507	11364.69276466724	12.508864437806553	129156241.6352799	156.4716895234214	5378.777471415487	-10.836509641225348	117.42994120436992	28931247.087006778	5399.603023186501	9055.733065131371	1.042904	33.22451	0.07150665	0.0362951	0.0101797937	0.0716819742	0.031834872	-0.1306172585	0.0036014765	0.007504737	-0.1299496691	-0.0314203046	-0.0029562817	0.0801452425	-0.0326947881	0.0164757818	-0.0956702831	0.0688935886	0.2048850943	0.0008639464	0.0008359506	-0.0088110321	0.0279289073	0.0114073993	-0.0262813753	-0.0498080904	-0.1646914789	0.1724717114	-0.1349213224	-0.0548152788	0.0463716566	-0.142837117	0.0458698387	-0.047160747	0.1758473123	0.023492554	-0.0100979841	-0.0045953776	0.0975991132	-0.1340221682	0.1575995616	0.0287468927	-0.1354176346	0.032853083	0.0852311174	-0.1323477904	0.033850649	-0.0059306373	0.1217989099	-0.082377872	0.116499319	-0.1661282494	-0.0086091649	-0.0550736857	-0.0774658564	0.1957976624	0.0477344879	0.000954558	0.0217599125	0.0452560517	0.1614782946	-0.0943648597	-0.0325967205	-0.0243724368	0.0327103892	0.0463312042	-0.0096489702	-0.0125889509	0.0390293682	-0.0044670737	0.0325991356	-0.0009244971	0.0973089637	0.1130953755	-0.1970345266	-0.1000340209	0.1603316171	-0.0845648358	0.045105399	0.010111888	0.1358119825	0.1262219589	0.023549002	0.0158812681	0.1409021475	-0.0723020062	0.1563969487	-0.0916855326	-0.1558479711	-0.0143909767	0.0645453781	-0.1338241368	-0.0053219434	-0.1330582128	0.0035142375	-0.0619788879	0.138403352	-0.0113665177	0.1126252853	0.0324398287	0.0154155994	0.1819518753	-0.077323732	-0.0550516037	0.0072783726	0.0757051397	-0.0604937477	-0.0349136362	-0.1286178575	0.0764709684	-0.0159259674	0.0631930859	-0.0509054434	-0.0822502429	0.1184185493	-0.0149507351	-0.106146603	0.0	0.0160048	0.0030309999999999	0.00025615362304	9.186960999999994e-06	0.0412347	0.0281739	0.00170030048409	0.00079376864121	-0.00326851	-0.00774525	1.06831576201e-05	5.998889756250001e-05	0.0015306	-0.0002633399999999	2.34273636e-06	6.934795559999996e-08	-0.00219937	2.9330000000000155e-05	4.8372283969e-06	8.602489000000091e-10	0.0012478	-0.0003584599999999	1.5570048400000005e-06	1.2849357159999996e-07
5748.021827740615	33.101357437160004	33039754.93218256	1095.6998641826278	11424.371286977786	59.67852231054712	130516259.30272248	3561.526025170471	5382.037189937493	3.259718522006551	10.625764842712575	28966324.313870262	5402.101483288312	9058.28415569256	1.042566	33.213737	0.0556932899999999	0.0303108	-0.0124366314	0.0673201134	0.0305298475	-0.1910145134	-0.007868328	-0.0662981664	-0.0704198265	-0.1043334781	0.0566754278	0.1679089043	0.019563521	0.0811186562	-0.0175423954	-0.0639075349	-0.0525141134	-0.1434170207	-0.0737997405	0.018992359	-0.0995350278	-0.0169563381	0.0109525014	0.0517323614	-0.0896701234	-0.1383938005	0.1683769138	-0.0238887277	0.1618685665	-0.1626637835	-0.0543363584	0.0441181963	-0.0046490204	0.0913523321	-0.1249197141	0.0392611863	-0.0605750365	-0.14336609	0.0071043123	-0.0877860547	-0.0912012227	0.0718981005	0.120355272	-0.045893382	-0.010045785	0.0182773714	-0.0309693329	0.0357301998	-0.0711557735	-0.0503631074	-0.0015539159	0.1070898981	0.0166150446	3.65737e-05	-0.0233763648	-0.0790258821	-0.0046379519	-0.0279943609	-0.086370921	-0.1069396296	-0.1389816161	-0.0074093432	0.0413857598	-0.1590056902	-0.1084787718	-0.062978315	-0.0890510301	-0.0111260459	-0.0051003813	0.1209374085	0.1189035003	0.0230367368	0.1912892695	0.0309692515	0.1846524987	0.0128081434	-0.0065040759	-0.0961391103	-0.008473037	0.1160573403	0.0573212709	0.0756098576	-0.1104628071	-0.1102059035	-0.0413090212	-0.130448043	-0.079694225	-0.0194900126	0.0762503435	-0.0007973132	0.0454128666	0.015105299	-0.0256738459	0.0434750526	-0.0303036223	-0.0913765428	0.015383856	-0.098546711	-0.0128583078	-0.0493023241	-0.0441819508	0.0435597835	0.013323895	0.0517371379	0.0755045591	-0.142288302	0.1076407121	0.0901154828	-0.0545667301	-0.0800947931	-0.0536236746	-0.0776687148	0.1207803772	-0.0267647356	-0.0976380941	0.0	0.0223316	0.0063268	0.00049870035856	4.002839824000001e-05	0.0144845	-0.0267502	0.00020980074025	0.0007155732000399	-0.00128222	0.00198629	1.6440881284e-06	3.9453479641e-06	0.00136254	-0.00016806	1.8565152516e-06	2.8244163600000014e-08	-0.00230324	-0.0001038699999999	5.304914497599999e-06	1.0788976899999964e-08	0.00110713	-0.00014067	1.2257368369e-06	1.9788048900000025e-08
5750.03144835619	2.0096206155749314	33062861.65708518	4.038575018543766	11415.22628226997	-9.145004707816042	130307391.07542709	83.63111110597758	5407.482169223978	25.44497928648525	647.4469708896634	29240863.41047526	5428.593053729947	9054.431908856222	1.066795	33.985638	0.07572442	0.0349177	-0.019711598	0.0639323179	-0.0189755975	-0.1050382565	0.1265556894	-0.0218716892	0.0086521201	-0.0244194594	-0.0082037086	0.0879227925	0.2358834354	-0.0653959992	0.0327170453	-0.0135089561	0.0213916471	-0.0613133201	-0.2557117747	0.0670298801	0.0840479625	0.1041596978	-0.0863926779	-0.2173424808	-0.1465332882	-0.0057248899	0.0560131692	0.0003799672	-0.0389439387	-0.0458137865	0.0123133867	0.0105825244	-0.0562487522	-0.0095725121	0.0534330287	0.0958480862	0.0308225745	-0.0387844979	0.1134631843	0.0041074476	0.045057572	0.0368032019	0.1203606576	0.0476134398	0.1198300063	-0.0914912687	0.0053420423	-0.2204517389	-0.1060960623	-0.1304771321	-0.094969013	-0.042112319	0.2443743972	-0.1081802273	-0.0256918057	-0.133954118	-0.0452100237	-0.1022488955	-0.0993709497	0.0345436744	-0.0341252141	0.0443740529	-0.1866433418	-0.0624011045	-0.0761117551	-0.2566016833	0.1038794557	0.0103842118	0.1287834779	-0.1655216773	0.158479965	0.0669357022	0.0288829321	-0.0092137363	-0.011199357	-0.0702510061	0.0172751293	-0.0049632116	-0.0863257626	0.0311635361	-0.0086146023	-0.1006511964	0.0078119152	-0.0287977599	0.0753774452	-0.0772799769	0.0278160949	0.0209988638	0.1327154337	0.0629547347	0.0889617332	-0.119326669	-0.0454481017	-0.1765803732	-0.0773663379	-0.1231698905	0.1937280379	0.0996321993	-0.1964077824	-0.1544371295	0.0146976071	0.1215645977	0.0486391707	-0.0699038457	0.0366798566	-0.0536786256	0.1148338715	-0.1491134923	0.0122983724	-0.1265830436	-0.0563105911	-0.0729057878	0.1225076612	-0.0383288409	-0.0877058019	0.0	0.0300256	0.0076939999999999	0.00090153665536	5.919763599999999e-05	0.00374051	-0.01074399	1.39914150601e-05	0.0001154333211201	-0.0130315	-0.0117492799999999	0.00016981999225	0.0001380455805183	0.00147688	0.00011434	2.1811745344000004e-06	1.3073635600000025e-08	-0.00176076	0.0005424799999999	3.1002757776000003e-06	2.942845503999997e-07	0.000853207	-0.000253923	7.279621848490001e-07	6.447688992899999e-08
5741.211930519089	-8.819517837100648	32961514.431134727	77.7838948789365	11533.879263226649	118.65298095667822	133030370.8586897	14078.529889905843	5398.152252176958	-9.32991704701999	87.04735210427421	29140047.73768317	5418.011127694011	9176.865121142178	1.120258	35.688843	0.11306744	0.0563145	0.0660546634	-0.0415920244	0.1281145111	-0.1690672931	0.0434493468	-0.2131208599	-0.0034530621	0.0036860296	0.0392373819	0.1201929791	0.005237629	0.1383673586	-0.0246993533	-0.0123646279	0.0795307924	0.0407726632	-0.1423261862	0.0349447635	-0.0701687777	-0.085232172	-0.0997818071	0.0408542318	-0.0280738921	-0.1162302855	-0.0512715893	-0.0395072991	-0.1676111846	0.0158678088	-0.0966133268	-0.0254499148	0.0138660915	-0.0192158036	-0.1400464783	-0.0237425242	-0.0425176221	-0.0687205309	0.0101600284	-0.18797895	0.0319940582	-0.1273182457	-0.0059038386	0.0452801748	0.0892915179	-0.0164536833	-0.1013948609	0.0351161071	-0.0323215565	-0.0965631327	-0.053577982	-0.1255763289	0.0314832039	0.0141681602	0.0027927434	0.02277053	0.0326879973	-0.0014627147	-0.0089288597	0.0511662081	0.0545985868	-0.1245381843	0.0358496332	0.0311445169	0.0244140812	-0.1377251328	-0.0853724182	0.097804846	0.0398197695	0.0602918288	0.0519559219	-0.0921798574	0.0166653611	-0.0472808323	-0.1340299649	-0.0943454484	-0.1424764106	-0.0042465581	0.0471681999	0.0713926105	-0.0488219418	0.0896293691	-0.1046464448	-0.0306746625	-0.0594821112	-0.1628559602	0.0965156225	0.0977662244	-0.0963277379	0.0606197612	0.0648066246	0.0073488715	-0.0589460399	0.0230837087	0.0598805315	-0.0794492338	0.0612944996	0.1110371799	-0.0093099801	0.0075579601	0.0220777979	-0.0230096242	-0.0172462008	-0.0058915339	-0.0004656147	0.0841606695	0.0125733912	0.0728046157	0.1092852683	0.0535913729	-0.0589646239	-0.0679725859	0.1235913266	-0.0495350801	-0.0764945617	0.0	0.0179017	-0.0121239	0.0003204708628899	0.00014698895121	0.0430531	0.0393125899999999	0.0018535694196099	0.001545479732508	-0.039355	-0.0263235	0.001548816025	0.00069292665225	0.00153775	6.086999999999998e-05	2.3646750625e-06	3.7051568999999966e-09	-0.00224982	-0.0004890599999999	5.0616900324e-06	2.391796836e-07	0.000696988	-0.000156219	4.857922721439999e-07	2.4404375961000028e-08
5726.438319223082	-14.773611296007402	32792095.82386647	218.2595907255175	11385.094965076123	-148.7842981505255	129620387.36380167	22136.767376144468	5370.27724556277	-27.87500661418835	777.0159937410443	28839877.69420925	5393.639015447991	9024.565073515058	1.130732	36.022503	0.06662665	0.0345264	0.1344616957	0.080770112	0.0528954167	-0.0648172043	-0.0241916739	-0.0744941211	-0.1279116379	0.0189496534	-0.1001392893	0.0611281627	-0.0845578334	-0.0318472582	0.0017086151	-0.0952258708	-0.1016627297	-0.0268513247	0.0650854387	-0.0823223574	0.1286709231	0.064809505	0.0181920402	0.0647232055	0.0380135198	0.0274597811	-0.1877075648	-0.0583385272	-0.1064157288	-0.0985781346	0.0387588656	0.0631970878	-0.0364957822	-0.0235446558	-0.020876467	0.0057264306	-0.0718172978	-0.0054613977	-0.0380714082	0.0496816959	-0.0457203597	0.1481387425	-0.1088803518	-0.0336322211	0.1833261739	0.0356182231	-0.0709903122	0.0365628808	-0.0990316268	0.0231772958	0.1340964012	0.1061897808	0.075389183	-0.2418285378	0.1696668293	0.0651048687	-0.2146065076	-0.068960089	0.0937392104	0.0006838336	-0.0402886363	0.1498849227	-0.0708917987	0.0133124145	0.0539424356	0.0440081994	0.1255113882	-0.0936478346	-0.0350609387	0.0262245944	-0.0282539437	-0.0886623551	-0.1645981322	-0.1069950661	-0.0119594407	-0.1212040643	0.0156742593	-0.0665940715	0.0007202556	-0.0765004561	-0.0052165503	-0.0074833841	-0.0629387385	-0.0362490513	0.027534392	0.0889055047	-0.0590600069	-0.1918633589	-0.109230698	0.0320385142	0.1827389794	-0.0045740089	0.0003418432	0.0340530861	0.0244928448	-0.1204265161	-0.1214301262	-0.0945001385	-0.0374759259	-0.2589567737	-0.0530385739	-0.0678742282	0.1431042047	-0.13911803	-0.1328686859	-0.1208708232	-0.0592788421	-0.1290667465	-0.075089313	-0.0310705245	-0.0615842229	-0.0628806309	0.1240256802	-0.0602788237	-0.0641678585	0.0	0.0182442	0.0003424999999999	0.0003328508336399	1.1730624999999936e-07	0.0344432	-0.0086098999999999	0.00118633402624	7.413037800999994e-05	-0.0130459	0.0263091	0.0001701955068099	0.00069216874281	0.00203933	0.0005015799999999	4.158866848899999e-06	2.5158249639999975e-07	-0.00224982	0.0	5.0616900324e-06	0.0	0.0008227109999999	0.0001257229999999	6.768533895208354e-07	1.5806272728974865e-08
5726.985958927577	0.5476397044949408	32798368.17375361	0.2999092459393061	11434.241216495631	49.14625141950819	130741872.19700748	2415.3540285895106	5373.843761122143	3.566515559373329	12.72003323525205	28878196.768951382	5394.208120854035	9130.487142552	1.245092	39.665771	0.01708975	0.010574	-0.104916975	-0.0894425735	-0.0017418906	-0.1714407423	-0.0097062585	-0.0088545272	0.0505701858	-0.1639183328	-0.0623341116	0.0589073739	-0.0228822375	0.1210039224	-0.0446804521	-0.0382939044	0.019557604	0.0534540633	0.040301831	0.0114545505	0.0816933698	-0.0468549618	0.0577077522	-0.0180781144	0.0701972354	0.0444277585	-0.060591821	0.0819744387	0.1143662505	-0.0303569275	0.0016816409	-0.0534636829	0.0010660163	0.0912127713	-0.1225712961	0.0932606593	-0.0918379014	0.0529353308	0.130378372	0.1048786174	0.0680831863	0.0367190253	-0.2022693199	-0.073871828	0.0967510321	-0.0244336995	0.0960497523	-0.2099227957	-0.0645839257	-0.0159641169	-0.0879555403	0.0550942439	-0.025504776	0.0132906513	-0.0642600174	-0.1116215143	0.0207306395	0.0483639867	0.0759744611	0.0059419928	0.0466711566	0.2381398552	-0.0381511861	-0.1200515986	-0.0073301633	0.0352388728	0.0453021874	0.0201103758	-0.1096310319	-0.0371634241	-0.0258540861	-0.0332450817	-0.0729208932	0.0695624461	0.0912735965	0.0491569683	0.0488559765	0.0669102114	0.00282953	0.0887079774	0.089782697	-0.0104506312	-0.1539001122	-0.001682809	0.1931578833	0.1005097983	0.0377232989	-0.1106291014	-0.117311647	-0.0909125743	0.0449373277	-0.0761040323	0.0587098771	-0.1449413821	-0.1204739842	-0.0201848806	0.1391863637	-0.0139740526	0.0032375027	0.0605860906	0.0128071367	0.1409198023	-0.0144779231	0.0161273677	-0.0201674562	0.0246390802	-0.0962190081	-0.1207739214	-0.2369849208	-0.1372052398	-0.0641678585	-0.0576418153	0.1238084399	-0.0704597601	-0.0509054434	0.0	0.019939	0.0016947999999999	0.0003975637209999	2.872347039999999e-06	0.0314633	-0.0029799	0.00098993924689	8.879804010000003e-06	-0.0130316	1.4299999999998342e-05	0.00016982259856	2.0448999999995255e-10	0.00209209	5.276000000000022e-05	4.3768405681e-06	2.783617600000023e-09	-0.00224982	0.0	5.0616900324e-06	0.0	0.000627456	-0.0001952549999999	3.93701031936e-07	3.812451502496096e-08
5722.720113395951	-4.265845531625928	32749525.49626656	18.197438099692896	11359.190637511982	-75.05057898364976	129031211.93933986	5632.589405781051	5375.52870993053	1.6849488083862525	2.8390524868822524	28896308.911287382	5397.282013102773	9099.984153656402	1.199153	38.20224	0.0649317	0.0471	0.0140574324	0.0611707892	0.1247207411	0.1060007676	0.1669299717	-0.0072059476	-0.0048091667	0.158668297	0.1262599176	0.093455228	-0.0252805798	-0.0394948492	-0.0486951088	-0.1110863522	-0.0451934508	-0.1312220687	0.1206611241	0.094064576	0.0390577779	-0.0433035532	-0.0607813374	-0.1558371609	-0.1232710384	0.0254782949	-0.0444376321	-0.0582743639	-0.0387460783	0.1094707676	0.0261821818	0.0141421461	-0.0794958695	0.0165859509	-0.013347182	-0.1153897042	-0.1167453776	-0.1288977249	0.1501641164	-0.0748995816	0.0492871803	0.0980165335	-0.0574759934	0.0496535218	0.1353827961	0.0356082203	0.0033707035	-0.0210114309	-0.0020177639	0.0820621451	0.1770329137	0.0939268451	-0.0387031101	0.0213170701	-0.070485449	0.069332255	0.1574769723	-0.0134891186	-0.1071571616	-0.1149646007	0.137325404	0.0358152754	-0.012531505	-0.0100773085	0.0536067873	0.1089193321	0.0834785931	0.1413118943	0.0841225694	-0.1035509301	0.1177647998	0.0798643828	-0.0427379742	-0.0765905613	-0.0809130777	0.0462809036	-0.0150103567	0.0139424796	-0.04264266	-0.0904730275	-0.0127228593	0.1257179293	-0.022692668	-0.1334773062	0.1310295155	-0.1165780598	0.0670764488	-0.114797231	-0.0408153334	0.0723343854	0.1233940008	-0.0330002947	0.048114657	-0.0384724122	-0.0166383517	0.005553818	-0.1472843473	-0.1324864911	-0.0400319495	0.0561455421	0.0536732677	-0.0233564058	-0.169752757	-0.0254714807	0.161346861	0.0482591157	-0.0470579544	0.0449708276	-0.0042556635	-0.0776488244	-0.0667140218	-0.0522683746	0.1229407472	-0.0799828327	-0.0369007123	0.0	0.0243795	0.0044405	0.00059436002025	1.971804025e-05	0.0155162	-0.0159471	0.00024075246244	0.0002543099984099	-0.0130613	-2.9699999999998825e-05	0.0001705975576899	8.820899999999301e-10	0.00125671	-0.0008353799999999	1.5793200241e-06	6.978597443999999e-07	-0.00224982	0.0	5.0616900324e-06	0.0	0.000682364	5.4908e-05	4.6562062849600006e-07	3.0148884639999996e-09
