global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5984.453829232359	11.627434821104544	135.19724051903444	35813687.63421384	12326.61174542628	30.74712858381281	151945357.12248114	945.3859161495188	5172.1843454243	-6.3440344096234185	26751490.903052192	40.24677259048595	6394.401842440032	10261.481445801512	1.054557	35.100712	0.09887848	0.0496123	0.0498643778	0.0754461805	0.0717553498	-0.016984275	0.0935541979	0.0603984312	0.0376653297	0.1577225688	0.0707707369	0.0185194704	0.0144186306	0.0825343424	0.0643268456	-0.0488671606	-0.117720413	0.011770825	0.0137662588	-0.101684939	0.0811250481	-0.1215215384	-0.0288156352	-0.0927154027	-0.0201012582	-0.0112973987	-0.0805974131	-0.0330707102	0.03714121	0.0432896646	0.0322814212	-0.1081871294	0.0055731751	-0.0661434005	0.0457830901	-0.0360340287	-0.0071636745	-0.0339457108	0.1484917318	-0.0355081448	0.0622032907	-0.1150215104	-0.0119404544	0.0811109202	-0.0672394763	0.2064625562	0.1290904795	0.1085033224	-0.0424013086	0.0010778709	0.0443323876	-0.0660920864	0.1681760663	0.0448843302	-0.2261903419	0.072716368	-0.1291161983	-0.1058177736	0.0999576089	-0.0878560377	-0.1117706809	8.44951e-05	-0.0466101607	0.1104314392	0.0117030801	-0.1292299624	-0.0621069947	0.0598705367	0.0222422349	-0.0678697185	-0.054435952	0.046388601	0.0626423362	0.0514709815	-0.0655679189	0.1337202083	-0.0092830593	0.0509521755	-0.0180802583	0.0009242913	-0.0721724097	-0.077455574	-0.0734300851	0.0492717655	0.0186521253	0.0776864154	-0.0477806186	0.1311883749	-0.0708787115	-0.1261045824	0.1650651766	0.0570751633	0.0771240766	0.1488756545	0.079047302	0.1030310893	-0.0364548019	-0.1545469433	-0.0042976715	-0.2059917548	-0.0775956816	0.1314164588	0.052996717	0.0268516141	-0.0396114723	-0.0397513735	-0.0985552316	0.1029224817	0.0325848399	-0.1238084399	0.0	-0.0814556	-0.0038491000000001	0.00663501477136	1.481557081000081e-05	-0.0146793	-0.0234618799999999	0.0005504598131343	0.0002154818484899	0.5202	0.0326759999999999	0.27060804	0.0010677209759999	-0.00351832	-0.0002299699999999	5.288620089999997e-08	1.23785756224e-05	0.00109306	-0.0004675499999999	2.1860300249999997e-07	1.1947801636e-06	-0.00401635	-8.03100000000001e-05	6.449696100000016e-09	1.61310673225e-05	0.0	0.0	0.0	0.0	0.0
5962.219969517459	-22.233859714900063	494.3445178218559	35548066.964912765	12279.847877613414	-46.76386781286601	150794663.89732668	2186.859332819205	5167.824158191681	-4.360187232618955	26706406.529989555	19.01123270349334	6384.1160935961625	10185.372894536977	1.072645	35.702747	0.0495331999999999	0.0270155	0.0696901103	-0.0668907868	-0.0603623074	-0.0084802174	0.061583388	0.0456175015	0.0629479209	0.0399245046	-0.0244851189	0.0337327779	0.0194385748	0.1259652728	-0.1469874952	-0.019217703	0.0940271571	0.1346011679	-0.0008303219	-0.0546365284	0.1272440131	-0.0969061842	-0.0585858284	-0.1572755141	-0.0967492148	0.1471494734	-0.1425867479	0.0031027414	0.0832229723	-0.0868384649	0.0410758593	0.0207212212	0.0427006467	-0.0495182157	0.166773952	0.0302348553	0.058826789	0.0874738903	-0.0206050992	0.0411173751	-0.0590001594	0.0906537339	0.1073377041	0.0331382772	-0.0276886854	0.1148537461	-0.1615253217	-0.0008285953	-0.0960695879	0.0017283392	0.0023597633	0.085578117	-0.0620413616	-0.0095241583	-0.021941367	0.1515944304	0.1126900711	0.0704558555	0.0316263173	-0.007242806	-0.0083598755	-0.1181122279	0.029326335	-0.0388269651	-0.0141150043	-0.1001445925	-0.0240399905	0.1280113545	-0.0225489949	-0.1652031094	-0.0590102831	0.0991667381	0.0163291017	-0.0595664353	-0.113372758	0.0589496361	-0.0591828024	0.0924828538	0.0131816232	0.054567709	0.1799160429	0.0845236876	-0.0290552118	-0.0445750424	0.0164548177	-0.0310893815	0.0761223885	-0.0565441926	-0.0746204012	0.1526049041	0.0362224448	0.0659549651	-0.0467131096	-0.0374800453	-0.0682713792	0.0421302502	-0.0382718595	0.123609895	-0.1251608231	-0.0303473884	-0.1225736621	0.055402508	0.0715617943	0.0021780148	-0.0268249297	-0.042578821	-0.0948016975	0.1076661454	0.0208821209	-0.1220030341	0.0	-0.0814697999999999	-1.4199999999894852e-05	0.0066373283120399	2.016399999970138e-10	-0.0334578	-0.0187785	0.00035263206225	0.00111942438084	0.526574	0.0063739999999999	0.277280177476	4.062787599999989e-05	-0.00386689	-0.0003485699999999	1.215010448999999e-07	1.49528382721e-05	0.00114039	4.732999999999994e-05	2.240128899999994e-09	1.3004893521e-06	-0.00392492	9.142999999999998e-05	8.359444899999997e-09	1.5404997006400002e-05	0.0	0.0	0.0	0.0	0.0
5973.642260482439	11.422290964980675	130.46873088867918	35684401.85622175	12283.325250082476	3.477372469062175	150880079.19931373	12.092119288591563	5160.535004731744	-7.289153459936642	26631121.535061665	53.13175816250632	6364.032452911547	10185.175605759388	0.973333	32.397186	0.0979709999999999	0.0500876	0.0585481161	-0.1169879993	-0.1450356278	0.0448194213	0.0795319101	0.0248348505	0.0273666986	0.0369259994	-0.0358937576	0.0912027413	0.0248725717	0.0430158515	-0.0684495422	0.0259567903	0.1053970033	0.0847403924	-0.0605227041	0.0271220418	0.0334334617	0.0289524111	0.0986547226	0.024621813	0.0280863722	-0.0258770916	0.043853895	-0.0420988594	-0.1402547276	0.036444163	-0.0608367822	-0.0162977693	-0.0311573099	-0.0816887336	-0.1299085357	0.030182321	0.0237592963	-0.0741053022	0.0598244242	0.120491739	0.0833066299	-0.0691695987	-0.0126041699	0.0687190397	0.1030102058	0.0097534421	-0.055574188	0.1019354036	-0.1412264912	-0.0512792308	0.1481478873	-0.1005706061	-0.0297348847	-0.0544285506	0.0937964824	0.0007655218	-0.1202926792	0.0532034966	-0.0160390037	0.0116240097	0.033181646	0.1167670565	-0.0897761472	-0.1342555026	-0.0842648499	0.0351200779	-0.0533155905	0.0357181298	-0.1399029263	-0.0414148657	0.0539245923	-0.0618301865	-0.0226076647	0.0869331264	0.0835070321	-0.0948093282	0.068583562	-0.1126721137	0.0381343359	0.0380407623	0.0424807133	-0.1320249253	-0.0670816822	0.0868123074	-0.0711157322	0.0016765505	-0.1101691606	-0.0321956359	-0.075074843	-0.0336214295	0.0268830842	-0.0109316131	-0.0587955521	0.0257256816	-0.0685790742	-0.1045978805	-0.025856584	-0.1234102628	-0.0751634596	0.0075171205	0.1933781387	-0.0379545657	0.0126782824	0.0885147498	0.0672602711	-0.0453814036	-0.0908267497	0.1118441635	0.0089844312	-0.1184185493	0.0	-0.0742831999999999	0.0071866	0.0055179938022399	5.164721956000002e-05	-0.0182744	0.0151834	0.00023053563556	0.00033395369536	0.491618	-0.0349559999999999	0.241688257924	0.0012219219359999	-0.00327719	0.0005896999999999	3.477460899999998e-07	1.07399742961e-05	0.00102341	-0.00011698	1.3684320400000008e-08	1.0473680281e-06	-0.00403114	-0.0001062199999999	1.1282688399999948e-08	1.62500896996e-05	0.0	0.0	0.0	0.0	0.0
5976.973128683092	3.3308682006527306	11.09468297011956	35724207.78099975	12305.574092171764	22.24884208928779	151427153.73792893	495.0109743140639	5174.462324673775	13.927319942030408	26775060.349468324	193.9702407676779	6393.266614330141	10267.214222329963	1.149169	38.24984	0.100115862	0.0506189	0.0523087946	0.0192550214	0.1037470152	0.056353486	-0.0292060169	0.1064834068	0.032524492	0.0203577434	-0.0001177769	0.062064836	-0.0176796426	-0.0331553751	0.2108403517	-0.0363543318	0.0197498304	0.1108334883	0.0838241717	0.0187675396	0.0877689726	-0.1269376541	0.0279310475	0.1545945234	-0.0731687086	-0.0464881996	0.0482048395	0.1384262451	0.085681169	0.039292852	-0.0610268417	-0.1346794191	0.00368308	-0.0337357117	-0.0555968474	0.0200577826	0.0665243849	-0.0645547972	-0.1159257687	-0.0788232984	0.0779274514	0.0688595103	-0.1175562284	0.0329503532	-0.1391697342	-0.0436831475	-0.0022039256	-0.0031415377	0.1009197216	-0.0242710225	0.1885813396	0.0612334492	0.1048982974	-0.0005670713	0.1880160953	-0.0084157199	0.0248648858	-0.2320926176	-0.0046149221	0.0416466359	-0.0923657393	-0.0023141449	-0.0261160691	-0.088351618	0.0088843705	-0.0925798094	0.0620038548	-0.1622417861	0.0104932331	-0.0275137839	0.0956961054	-0.1367850008	-0.007698247	0.0205760516	-0.1082434936	0.0468112421	0.076467824	0.0413278687	-0.105261125	0.0643531966	-0.1228686786	0.015967588	0.0720514569	0.15062949	0.1392583323	-0.1029465325	0.0901082657	0.1414882132	0.0860240476	0.0359616985	0.1131893624	-0.0762947214	0.0024907515	-0.1294286547	-0.0263083271	-0.146166121	-0.0615969279	-0.0087283663	0.2313703615	-0.0153165779	-0.0763766537	0.0625031909	-0.0369450053	0.1244201093	0.0820095616	-0.0481574848	-0.0866396718	0.1154345858	-0.0029971437	-0.1131072554	0.0	-0.0713826	0.0029005999999998	0.00509547558276	8.413480359999374e-06	-0.000238638	0.018035762	0.0003252887109206	5.6948095044e-08	0.475622	-0.015996	0.226216286884	0.000255872016	-0.00409897	-0.00082178	6.753223684000005e-07	1.6801555060900004e-05	0.00126741	0.000244	5.9536000000000044e-08	1.6063281081000002e-06	-0.00383325	0.00019789	3.9160452100000015e-08	1.46938055625e-05	0.0	0.0	0.0	0.0	0.0
5942.866491361732	-34.10663732135981	1163.262709370774	35317662.1341501	12257.86053330746	-47.71355886430501	150255144.85401663	2276.5836994975	5150.689420658087	-23.772904015687345	26529601.508079145	565.1509653390835	6376.953871531234	10225.13573935519	1.053532	35.066582	0.0636303379999999	0.0313035	0.0155668713	0.120208887	-0.0290120409	0.0978855488	-0.0870618534	0.0579828705	0.0334494045	-0.0719871063	-0.0941569627	0.0890933613	-0.0665193153	0.0173625342	0.0892275531	-0.0452222454	0.0095597946	0.0574053325	0.0097875248	0.0852139031	0.0343315747	0.0718397356	0.0505664668	-0.0097359546	-0.0814572577	-0.0093087326	-0.0937470741	-0.056290576	-0.0156111048	0.0269213458	0.1130266227	0.0345897692	0.0918324432	0.0566582005	0.0032284605	0.0204821822	0.0853745301	-0.0246596603	-0.0771254392	0.1330784244	-0.0099090667	-0.0613085372	-0.0398202903	-0.0132435865	0.0556099105	0.0239931429	0.0451713667	-0.2767611417	0.0120476653	-0.082714709	-0.1352794186	0.0286814964	-0.1128124848	-0.078351891	0.0176170287	0.0634895676	-0.0196453324	0.134151431	0.2022191475	0.0844222757	-0.0215290238	0.0499934012	-0.1009941563	-0.1353521181	0.0296677888	0.012668034	0.0463486766	0.0418142352	-0.0382345413	-0.0061567453	0.083780538	0.0378241888	0.088157127	0.0432513469	-0.0382754692	-0.0693976439	-0.1856906796	0.0079184066	-0.1086182591	-0.0495486931	-0.0194477581	-0.0707786718	-0.0350602449	0.1199637244	-0.0461948923	-0.082245124	0.0236634905	-0.075028533	0.102391489	-0.0967425094	0.0186638024	-0.0003387318	0.0791905001	0.0087560992	0.180612707	0.0281112956	-0.0782538877	0.0710397054	-0.2207288906	0.1482425389	0.029124032	-0.0529963293	-0.0663543175	-0.0258235367	-0.0402582814	-0.0509054434	-0.0822502429	0.1184185493	-0.0149507351	-0.106146603	0.0	-0.0791281999999999	-0.0077455999999998	0.0062612720352399	5.999431935999836e-05	0.0198676	0.020106238	0.0004042608065126	0.00039472152976	0.456018	-0.019604	0.207952416324	0.000384316816	-0.00415877	-5.979999999999961e-05	3.576039999999953e-09	1.72953679129e-05	0.00146606	0.0001986499999999	3.9461822499999945e-08	2.1493319236e-06	-0.00389829	-6.504000000000015e-05	4.230201600000019e-09	1.51966649241e-05	0.0	0.0	0.0	0.0	0.0
5951.61773532573	8.751243963997695	76.58427091740609	35421753.66744377	12247.994081015411	-9.866452292048052	150013359.00858855	97.34688083126026	5130.834317833873	-19.855102824214555	26325460.797061782	394.2251081601328	6337.225933143333	10181.436793391116	1.019383	33.929939	0.0423994999999999	0.0240839	0.0526558673	0.057350598	0.1232566686	0.0845384457	-0.0546813937	0.0399396455	0.0595162504	-0.0500159302	-0.0852649675	-0.0103837138	0.0056766441	0.0442516221	0.0075685443	-0.1582653501	-0.054980448	-0.1154684803	0.0715001722	0.0433357534	-0.0722442572	0.1969027404	0.1190371003	-0.0794421093	0.089178663	0.0649929414	0.1138795268	-0.0748000485	0.0753132582	-0.1825842778	-0.0046213292	0.0206491872	0.1085249198	-0.0357532965	-0.0637405118	-0.0065649533	0.0185469468	0.0594024824	-0.0922157674	0.026781493	-0.0040658499	-0.124370073	-0.0040006326	0.1237912613	-0.0114750783	0.0460303544	0.0676944404	0.0603286749	0.13735957	0.0157133665	-0.0526895966	-0.0911984746	-0.1106238184	0.0781191718	-0.0873657015	-0.1482064031	-0.0771974863	-0.2157987628	0.017930343	-0.1176013245	0.0941942339	-0.0008860299	0.0138791289	0.0751737266	-0.071030951	0.119838459	-0.0494404974	0.0891555866	0.1650027267	0.1083566143	0.1151470215	0.1744827142	-0.1304294398	0.0166588889	0.0564240518	-0.0044373445	-0.032982289	0.0356659207	0.0409913964	0.0159638626	0.0303871401	-0.0403479451	0.073080843	-0.0713026165	-0.0314412099	-0.0698528309	-0.0030744573	-0.0499373602	-0.0483430835	-0.1273715698	0.0254169251	-0.1411490253	-0.0459373408	0.0086448811	0.1725620258	-0.1771807211	-0.0080615338	-0.1430458063	0.1600359675	-0.161818843	-0.0350078597	0.0639649477	-0.0480322898	-0.1377508846	-0.1341312039	-0.0536236746	-0.0776687148	0.1207803772	-0.0267647356	-0.0976380941	0.0	-0.0760071999999999	0.0031209999999999	0.0057770944518399	9.740640999999992e-06	0.0323856	0.012518	0.000156700324	0.00104882708736	0.453971	-0.0020469999999999	0.206089668841	4.190208999999859e-06	-0.00376737	0.0003914	1.5319396000000008e-07	1.41930767169e-05	0.00139002	-7.603999999999988e-05	5.7820815999999814e-09	1.9321556004e-06	-0.00392512	-2.6829999999999823e-05	7.198488999999904e-10	1.54065670144e-05	0.0	0.0	0.0	0.0	0.0
5969.827663553119	18.209928227389355	331.6014860466716	35638842.33252409	12268.377598347854	20.383517332442352	150513088.89564344	415.4877788419778	5142.332078346916	11.497760513043431	26443579.20399572	132.19849681530076	6335.814369165326	10204.590065326269	1.105227	36.787251	0.0269735999999999	0.0128851	0.0626190391	-0.1100197846	-0.0442193038	0.0193457063	-0.0506915376	0.0201629437	0.041683724	-0.0282884001	-0.0123652364	-0.0258378358	0.0968832462	-0.120544794	-0.0387574103	0.0261053858	0.0345490346	-0.0305519349	0.1267849621	-0.0921638455	-0.1003642394	0.1552352281	0.0515628904	-0.0862279251	-0.0443633343	-0.0672564022	0.0867841574	0.0289788464	-0.0443549021	-0.0361135157	-0.0577604042	0.0642489851	-0.1156823983	-0.0601890477	-0.0509759145	-0.013172724	0.0056232156	0.1623341908	-0.031800238	0.0189938367	0.1212463411	0.1043015721	-0.1266725431	0.0938364691	-0.1050772465	-0.093557024	0.0066605506	0.0644173122	0.0093488665	-0.1179191205	-0.0753956306	0.0810777084	-0.1547784853	-0.0097602557	-0.1216370502	-0.0469472932	-0.136972837	0.1593887619	-0.050227947	-0.0340220914	0.0230118324	0.0332566531	0.0328637568	-0.0007283881	-0.1130340535	0.1684368369	-0.0048861411	0.0781965127	0.0629238476	0.0081505753	-0.0242938818	0.0144947218	-0.0203073439	0.0457266275	0.007913277	-0.037511897	0.1488960692	-0.1033843009	-0.0002796752	0.0943482489	0.0464081319	0.0257530612	-0.0369076024	-0.0102434398	0.1676952875	0.0153856306	-0.0417783646	0.0338018397	-0.0271794491	-0.1265471495	0.0237587209	-0.0740604881	-0.0250420734	-0.1160595654	0.0371499851	0.0582258581	0.0325514773	-0.1050817477	-0.1456085728	0.0803320984	0.0269508345	0.0247020698	-0.12518002	-0.1225911633	0.0321438655	-0.0563105911	-0.0729057878	0.1225076612	-0.0383288409	-0.0877058019	0.0	-0.0705516	0.0054555999999998	0.00497752826256	2.9763571359998843e-05	0.0318816	-0.0005039999999999	2.540159999999975e-07	0.00101643641856	0.460169	0.0061979999999999	0.211755508561	3.8415203999999765e-05	-0.00368241	8.495999999999981e-05	7.218201599999968e-09	1.35601434081e-05	0.00122247	-0.00016755	2.807300250000001e-08	1.4944329009e-06	-0.00396893	-4.381000000000003e-05	1.9193161000000024e-09	1.57524053449e-05	0.0	0.0	0.0	0.0	0.0
5960.143891564361	-9.683771988758052	93.7754399302551	35523315.20815197	12249.664456826004	-18.713141521850048	150054279.30482632	350.18166561678834	5151.659248703181	9.327170356265016	26539593.014749024	86.99610685478883	6367.781616515493	10234.57865054869	1.077027	35.848598	0.0458954	0.0256323	0.051460395	0.0196650742	-0.020322851	0.0619262398	-0.1081639344	0.1092306794	0.0446318857	-0.0706544292	-0.0671186757	0.0294884376	0.0045244864	0.0267824732	0.1921172954	-0.0238648143	0.0484170736	0.0388738575	0.1458374997	-0.0926497248	-0.1514572013	0.0598655567	0.0156105671	0.1147901179	0.0884643654	0.0639796895	0.0074633114	-0.1120913517	-0.0599758488	-0.0259987968	0.0107702366	-0.0745210387	0.0171817501	0.1020656301	-0.0082228117	0.0547235004	0.1573432265	-0.0117552844	0.1558735295	0.0212062877	0.1274197939	0.1009110385	0.0990121691	0.0006795238	-0.0507688416	-0.1149479315	-0.0323478742	0.1767272418	0.0817310843	0.1828527743	-0.0844995373	-0.1191354243	0.0226837904	-0.0038780056	-0.1252238243	0.0758826496	0.0037281423	0.0799089264	0.0062522494	0.0108580961	-0.0295051103	-0.1190391753	0.0720882209	-0.1171806557	-0.0024691011	0.0475186136	0.01402118	-0.1155114145	0.105523098	-0.00965128	0.1835460399	0.0750767558	0.0761203195	0.0004208442	0.1349544461	0.0124764074	-0.0353602415	0.0535312822	-0.021622832	0.0957242548	-0.0822332128	-0.0143957347	-0.0623052258	0.0588653746	-0.0242607393	0.1269339903	-0.0066643096	0.078734338	-0.1513991215	0.0299840387	-0.2280018558	-0.1074482326	-0.1745226016	0.0269196535	-0.0821673427	0.1882301808	0.0889708086	-0.0096977053	-0.0925808623	-0.0757618316	-0.0119582904	0.0198071322	0.0641653468	0.0749861384	0.002070181	-0.0589646239	-0.0679725859	0.1235913266	-0.0495350801	-0.0764945617	0.0	-0.073408	-0.0028563999999999	0.005388734464	8.159020959999972e-06	0.0220391	-0.0098425	9.687480625000008e-05	0.0004857219288099	0.467233	0.007064	0.218306676289	4.9900096000000206e-05	-0.00360291	7.950000000000014e-05	6.320250000000023e-09	1.29809604681e-05	0.00166529	0.00044282	1.9608955240000005e-07	2.7731907841000003e-06	-0.00396926	-3.299999999997749e-07	1.0889999999985145e-13	1.5755024947599997e-05	0.0	0.0	0.0	0.0	0.0
5991.232836138036	31.08894457367478	966.5224747050224	35894870.896818615	12269.903915499364	20.239458673360787	150550542.09558663	409.6356873906792	5172.379641517653	20.72039281447178	26753511.155986283	429.33467838601376	6372.148654700959	10259.394538241731	1.082424	36.028236	0.1032428999999999	0.0504354	0.052340621	0.1126252584	-0.1086734902	-0.0337356881	0.0089699221	0.0294666349	0.0688648516	0.0476031214	0.0315993733	0.0225687658	0.0802612727	-0.0244987397	0.0961449602	0.0918362124	0.1204265601	-0.1207552083	-0.0982651925	0.0657552875	-0.2017438449	-0.0852117733	-0.0161779698	0.0955742362	0.0279868133	0.0416237293	0.045462913	-0.1308826587	0.0468544488	0.2154821159	-0.0174867099	-0.1396086079	-0.0625688586	-0.0120444215	0.0172337687	-0.0747402186	0.0272321609	-0.0461084885	0.0472329188	0.0318203338	0.0491825166	0.107957372	0.094148016	0.0679186186	0.0561142312	0.0878724666	-0.0904945465	-0.0264117689	-0.0443900269	0.076504352	0.0132643469	-0.0097533973	-0.0768328067	-0.0540598197	0.0763353847	0.062377314	0.0071942267	0.2082378259	-0.0299342663	0.0201298449	-0.047029597	-0.0265677353	-0.088114422	0.0629310856	-0.0770027083	-0.0117145495	-0.066709292	-0.1701300192	-0.1249303631	-0.0636311456	-0.0640730702	0.0009534155	-0.1114350367	0.0452537565	0.0686762192	0.0311956638	0.1313401704	0.1195157998	-0.0040214686	-0.0782500253	-0.0459699001	0.0207863136	-0.0968076201	0.1316657877	-0.0637080234	0.0222813821	0.0272151376	-0.0138578287	-0.0654673189	0.0583637002	-0.0254366736	-0.0187146832	-0.0367859999	0.0392180232	-0.0989314087	0.0647301304	0.041517115	0.0061382349	-0.1935274073	0.0383151517	-0.0230974425	0.0689613775	0.0847465593	0.0875228014	0.0847446441	-0.0615842229	-0.0628806309	0.1240256802	-0.0602788237	-0.0641678585	0.0	-0.0734097999999999	-1.7999999998991043e-06	0.0053889987360399	3.2399999996367764e-12	0.0326327	0.0105936	0.00011222436096	0.00106489310929	0.499926	0.0326929999999999	0.2499260054759999	0.0010688322489999	-0.00309891	0.000504	2.540160000000001e-07	9.6032431881e-06	0.00149012	-0.00017517	3.068452890000004e-08	2.2204576144e-06	-0.00448918	-0.00051992	2.703168064000001e-07	2.01527370724e-05	0.0	0.0	0.0	0.0	0.0
5982.961545121635	-8.271291016400937	68.41425507799485	35795828.85040426	12309.408871042297	39.50495554293229	151521546.7544948	1560.641512449057	5185.694938665916	13.315297148263198	26891431.9969053	177.29713814654608	6397.858757576714	10253.577801690595	1.216048	40.475899	0.0756086699999999	0.0374592	0.1004812875	-0.1231619624	0.0010084186	-0.1247901087	0.0081066137	0.0257531102	0.0641699345	0.0797941888	0.1316494615	-0.0623120723	0.0682226461	-0.1616553262	-0.0490974451	0.0194924232	0.0337666398	-0.0584692437	0.0726046122	0.0488255326	0.1020443441	-0.2035665501	0.0723576751	0.1476197235	0.0328487063	0.1372049178	0.0698567645	-0.0080932183	0.0527752689	0.0779040868	-0.00300978	-0.03846211	0.1429670416	-0.0571505967	0.0763589637	0.0081109615	0.0837886577	0.0965358176	-0.1495955907	-0.0186907147	-0.0121064213	0.0810496726	-0.1187121364	-0.0383938884	-0.0929773262	0.0534430206	0.1247329032	-0.0089528267	0.0554024786	0.0175729619	-0.0161424196	0.0044335412	0.0072252891	0.0992377102	0.0164071641	-0.0358278936	0.1075880311	0.0661681453	0.0213433041	-0.0983573584	0.0944970921	0.1360532023	0.1760750535	-0.0195285736	-0.0254069123	-0.1452529613	-0.0617917359	-0.1654825125	0.0023914902	-0.0367022597	0.0564271838	-0.0057397147	-0.0912520998	-0.0290833017	-0.0776501274	-0.1555023217	-0.0265369348	0.121557825	-0.0268395364	-0.0719355368	0.0446769198	0.1017921704	0.0507583043	0.0987027539	0.0669724053	-0.0974732267	-0.0007125606	-0.0129834841	-0.019926669	0.0595846862	0.0594321091	-0.0604743869	0.021010983	-0.0070543004	-0.0284150015	0.0559120125	-0.0070703627	-0.0232860789	-0.0003890905	0.0014688814	-0.0158550603	-0.1670692751	-0.0275820089	-0.1862457269	0.1137854511	-0.0641678585	-0.0576418153	0.1238084399	-0.0704597601	-0.0509054434	0.0	-0.0734217	-1.190000000010627e-05	0.00539074603089	1.4161000000252922e-10	0.00936293	-0.02326977	0.0005414821958529	8.766445818490001e-05	0.479157	-0.0207689999999999	0.229591430649	0.0004313513609999	-0.00283562	0.0002632899999999	6.932162409999989e-08	8.0407407844e-06	0.00176243	0.00027231	7.41527361e-08	3.1061595049e-06	-0.00439362	9.555999999999974e-05	9.13171359999995e-09	1.93038967044e-05	0.0	0.0	0.0	0.0	0.0
