global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6123.104368012651	40.76792910717177	1662.024043687383	37492407.10157561	13757.26309563132	86.7872693959398	189262287.88241947	7532.030129203429	5226.023427542807	-9.192147608382584	27311320.865226272	84.49557765429365	6186.143408699872	9803.84993835433	1.957782	66.505463	0.5543529500000001	0.31786	-0.1675162941	-0.2281783618	-0.2691561202	0.0442065577	0.0133828626	0.2868296867	0.1168738365	0.2304893495	-0.2049528097	0.1518004885	0.0844614932	-0.1808200396	0.4077249121	-0.0125755731	0.0202497654	0.1638406996	-0.1853595237	-0.0533459479	0.1629010722	0.0648202901	-0.2753767164	0.1167409154	-0.1987176602	-0.1358363396	0.1082787815	-0.1276177542	0.2235902017	-0.1853194349	-0.007097406	0.0147810741	-0.0167334969	0.0604590124	-0.0602219545	-0.0197840992	-0.1255791095	-0.156712242	-0.0738998056	-0.0715227477	0.1648244191	0.0856852488	-0.0339110698	0.0576089678	-0.0762037141	-0.1001098957	0.1067115644	-0.0860299865	-0.1700581651	-0.0045597444	-0.1843497967	-6.17699e-05	0.0982380967	-0.0972625673	0.0622419581	-0.0232722194	-0.0205831302	-0.0343303969	0.000642002	-0.0233603923	0.0198690503	0.0019445187	-0.0381572784	-0.1197485659	0.1788179267	-0.0375572607	0.0050784224	-0.0183162279	0.0136764751	0.0650074628	-0.0555011456	-0.0782254183	0.1751517954	0.1554046008	0.036643275	0.0812578529	0.0479852529	0.2543933862	-0.1880051442	-0.1546274924	0.0843203883	0.0887657565	-0.0640888193	0.2909166871	0.133017178	0.0578301609	0.1047466245	-0.1494380001	0.1069999463	0.0906709915	-0.0859935339	-0.0628601104	-0.1261722117	-0.0613449373	0.141839883	0.0636433503	0.0093237075	0.1250954163	-0.1083589666	0.0162575799	0.0238602204	0.0413508053	-0.0354316161	0.0581722367	-0.1134728764	-0.1195002635	-0.1421210618	-0.0006070135	-0.0964178577	-0.0433273347	0.0384304942	-0.0336220774	-0.0154137423	-0.0874781995	-0.0223578858	-0.1159744915	0.0641678585	0.092841332	-0.0976380941	0.0	0.0128213	-0.004587	0.00016438573369	2.104056900000001e-05	0.095557	0.1781690999999999	0.0317442281948099	0.009131140249	0.222684	0.1803822	0.0325377380768399	0.049588163856	0.00233549	-0.00280783	5.4545135401e-06	7.883909308899999e-06	0.00186173	0.00016016	3.4660385929e-06	2.565122560000004e-08	-0.00132319	-0.0008563029999999	7.332548278089998e-07	1.7508317760999998e-06	1.0	0.0	0.0	0.0	0.0
6122.189295911412	-0.9150721012392752	0.8373569504664621	37481201.77497227	13747.046105561889	-10.216990069431631	188981276.62844428	104.38688607886456	5252.6989316001545	26.675504057347094	27590846.066033404	711.5825167135415	6214.406061056447	9857.44372720196	1.580249	53.680748	0.6241367999999999	0.404198	-0.0164146775	0.0727769027	-0.2512130214	-0.0547371466	0.0562263796	0.1866732233	-0.035763102	0.0857473416	-0.3066032038	-0.1462434113	-0.0797144979	-0.0577719072	-0.0786731008	-0.1091356864	-0.0944856846	-0.149240685	-0.2116751871	0.0632773557	0.1142823555	0.0743990696	-0.1183670101	-0.0756208228	-0.0820193458	0.0437774532	-0.1887624032	0.0616947018	0.0839114072	0.1669923662	0.1468094193	0.0618795851	0.1316238686	0.1792623452	0.0646531274	0.0179332314	-0.3444834733	-0.0678811149	0.1537823979	-0.0811979819	-0.1354782913	0.0971338903	-0.0003337457	0.0492274857	-0.1382726194	-0.0847485492	0.1476879759	0.0442918689	0.214081205	0.0233624254	-0.0211045952	0.021183342	0.0363476454	-0.0208770638	0.0300581042	-0.1140869122	-0.1072496597	0.0283439128	0.0248255976	0.031116621	-0.0731421592	0.0613096172	0.0213916226	0.0079751008	0.1525557298	0.0661593147	-0.0613132345	0.0496304422	0.071760892	0.0576323647	0.0851497846	-0.0111843609	0.0361986515	0.2460961716	0.0348809884	-0.2451226015	0.1694171596	-0.0879759043	0.1807008436	0.0122254088	0.2293118794	0.1557259111	0.0075482049	0.0840933736	0.1036008268	0.0078275135	-0.0766204086	0.074884437	0.0479481439	0.0247189164	0.2185400223	0.0192491371	-0.1395242743	-0.0920611498	0.0937833641	-0.1182063056	0.0518792526	-0.0102984003	0.0657413999	-0.0717475898	-0.210059502	0.02401686	0.0192448497	-0.0817109174	-0.0224369988	-0.0515584261	-0.0069086264	0.0378553003	-0.144502413	-0.0720184044	0.0539662429	0.0277328292	-0.1764076501	0.0480796811	-0.0252994078	-0.1137140766	0.0716880071	0.0844696213	-0.106146603	0.0	0.0424101	0.0295888	0.00179861658201	0.00087549708544	-0.251538	-0.347095	0.1204749390249999	0.0632713654439999	0.226822	0.004138	1.7123044000000023e-05	0.051448219684	0.00614026	0.00380477	3.77027928676e-05	1.4476274752899998e-05	0.00164876	-0.00021297	2.7184095376e-06	4.5356220900000025e-08	-0.00217175	-0.00084856	7.200540736000003e-07	4.716498062500001e-06	0.0	1.0	0.0	0.0	0.0
6066.4723995660015	-55.71689634541053	3104.3725383652213	36802087.37469608	13592.398761027	-154.64734453488927	184753304.0787683	23915.801171692747	5225.466009755214	-27.232921844940392	27305495.01910708	741.6320322126317	6176.362854766297	9682.068699063033	1.436277	48.79002	0.2302738	0.125252	0.1390462774	0.0359736748	0.0062448809	0.2143635199	0.2900472082	0.0829480181	0.0878406258	-0.2243907075	-0.0556086143	0.0118342486	-0.1813853233	0.0838071347	-0.0377411425	-0.1961392066	-0.0007491153	-0.1286235739	-0.0617630256	-0.1580220627	-0.1587104693	-0.1273120043	0.0129133894	0.1707813951	0.0161611353	0.0620098301	0.0824471342	0.0594281236	0.056071507	0.1290114619	0.0784464425	-0.0733445037	0.0577654393	-0.0074501915	0.163274936	0.0092556048	-0.0601762733	0.0265757999	-0.0015458373	-0.0557464927	-0.0944425556	-0.0208489423	-0.1459684548	-0.1041711276	-0.1088442295	0.0978307229	-0.058203039	-0.0743297711	-0.0747353946	-0.0977064133	0.2143026826	0.1253916149	-0.2898709871	0.0388229324	0.0833482997	0.237581634	0.0458161825	0.1081094782	-0.0577634078	-0.0685589837	0.0489405199	-0.022296615	-0.0226170881	-0.1078216298	0.0379925598	-0.0416458812	-0.0314306783	0.0001946369	-0.0424416825	0.0841889943	-0.0182277511	0.0023555365	0.1580433498	-0.019797792	0.1607498258	-0.2453737743	0.0802150806	-0.213490274	-0.0380333328	0.0428130855	0.0349214207	0.0206469979	0.1977469332	-0.1203317597	-0.0446321954	-0.0504778037	0.0093666796	-0.0034808947	-0.0893327299	0.0408347076	0.0698738683	-0.0796451761	0.1558884199	0.0528764388	0.1562449588	0.2044686007	-0.2381136608	-0.0110192994	-0.005090287	-0.0282862256	0.0196529018	-0.0239226945	0.0854949257	0.0657559111	0.0782373087	0.0538475815	-0.0885234471	-0.0037288865	0.0380179363	-0.0339752484	-0.13219191	-0.1322402536	0.0525225359	-0.025046377	-0.0282261557	-0.1111880772	0.0788315284	0.0753092405	-0.1131072554	0.0	0.0465154	0.0041052999999999	0.0021636824371599	1.6853488089999993e-05	-0.151669	0.0998689999999999	0.0099738171609999	0.023003485561	0.299894	0.073072	0.0053395171839999	0.0899364112359999	0.00698175	0.00084149	4.8744833062500005e-05	7.081054201000005e-07	0.00152166	-0.0001271	2.3154491556e-06	1.615441e-08	-0.00207579	9.595999999999996e-05	9.208321599999994e-09	4.3089041241e-06	0.0	0.0	0.0	0.0	0.0
6070.619671805829	4.147272239827544	17.19986703124417	36852423.19971591	13599.409943282604	7.011182255604581	184943950.80545375	49.15667662130454	5224.625990964198	-0.8400187910165187	27296716.745458625	0.7056315692608537	6170.603935980627	9692.970582346135	1.247128	42.364697	0.1594475	0.0968941	-0.1077103051	0.0472570968	-0.0464900615	0.1947703459	0.1795551059	0.1949739049	0.1160564459	-0.1372733178	-0.0336332709	0.0122912742	0.12971623	0.0891338387	-0.0698606486	-0.2063892648	0.0050763966	-0.0424032007	0.1490007952	0.0696527625	-0.1829782011	-0.1255965341	0.1553876686	0.1200953322	-0.0570168856	0.1554362298	-0.0357377194	-0.147573593	0.075221409	0.1025820364	-0.0126639825	0.0472240315	-0.0278464895	-0.0145311389	0.0365788788	-0.1184163404	0.0907159876	0.0326432405	0.0735990503	-0.0387883977	-0.0296380867	0.2376259879	0.1786385566	0.0924999741	-0.0782391146	-0.0681305476	-0.008461106	0.0976185983	0.0420379368	0.1916213147	0.0314823696	0.0872100747	-0.0262535858	-0.0761089049	-0.1623437021	4.23422e-05	0.1771152783	-0.1616294053	0.0403532248	0.1732032789	-0.1098548783	0.0997616549	-0.0207331244	-0.0463551911	-0.0904034614	0.0929290418	-0.0425608628	-0.0256740472	-0.0411720438	-0.0727910222	-0.1295207468	-0.0030606676	0.2722601879	0.0737857267	0.0923431431	-0.0228912986	0.0039069155	-0.0146547243	0.1261228909	0.0304551502	-0.0390617642	-0.0280716998	0.0114873965	-0.1639123876	0.0060342806	0.0459994666	-0.2458869761	-0.071096405	0.0833333205	-0.0627852001	-0.0395324271	0.0857903862	-0.0459864888	-0.0280937715	-0.0015628383	-0.2086377766	-0.0027345637	-0.1134693144	-0.0688131043	-0.0893139462	0.1251915183	-0.0733444731	-0.1907808424	-0.044438702	0.0086695166	-0.0111648263	0.0706575323	-0.0479541428	0.0107243467	-0.0251327046	-0.0858429433	0.2560675728	-0.1596270836	0.0461877452	-0.0311364203	-0.108402393	0.0855608924	0.0654457176	-0.1184185493	0.0	0.0375809	-0.0089344999999999	0.00141232404481	7.982529024999997e-05	-0.062885	0.088784	0.007882598656	0.0039545232249999	0.302881	0.002987	8.922169000000104e-06	0.091736900161	0.00659192	-0.0003898299999999	4.34534092864e-05	1.519674288999999e-07	0.00097868	-0.00054298	9.578145424e-07	2.948272804e-07	-0.00231782	-0.0002420299999999	5.8578520899999926e-08	5.3722895524e-06	0.0	0.0	0.0	0.0	0.0
6040.627216012023	-29.992455793805675	899.5474045433876	36489177.16282517	13567.518619612736	-31.891323669868143	184077561.4935383	1017.056525416292	5221.8162262571	-2.8097647070972016	27267364.700801942	7.894777709249023	6170.854920524232	9640.93354521471	1.146284	38.939022	0.0827376999999999	0.0415464	0.0168504281	0.0746850134	-0.2050410392	0.1783020103	0.1162189347	0.0989996959	0.2123169919	-0.2094638842	-0.0097959199	0.0714494174	0.0654188178	-0.0152834501	-0.1437141079	-0.0115743525	0.1097466568	-0.1472492742	0.0744478555	0.0124522452	-0.0342298992	0.0446288623	0.0048221074	-0.1642922981	-0.0718434939	-0.0072582508	0.1436117015	-0.0942994492	0.1041733658	0.1373978973	0.0246809404	-0.1864101383	-0.1681574969	-0.0912001661	0.0516604051	0.1315045387	-0.0550496988	0.1878383342	0.036920514	-0.116166099	0.0509374994	0.0277061973	0.0704704924	0.0999925292	-0.0120399929	-0.0285143176	-0.0045309274	0.1639155674	-0.0298207546	-0.0897070733	0.2289352312	-0.1780826151	0.0955458682	-0.0003145163	0.0776238815	0.02644524	-0.0534743686	0.0721942037	0.0295032696	-0.0035694049	-0.035926266	-0.0504471744	0.0028287459	0.0059028769	0.0061801522	-0.1154143523	0.0265441248	0.0659746611	-0.0596185001	0.0086324617	-0.0244944913	-0.0418932907	0.2326546211	0.0490804519	0.1565651857	-0.0029808137	-0.1525135349	-0.0023729543	-0.0972223577	0.1216819251	-0.1381542959	0.0173809706	0.150643703	0.1228793448	0.0008341426	-0.0861095157	-0.1476479303	0.0883270362	-0.045870069	-0.1524154196	0.070898685	0.1744744392	-0.0266505153	-0.0053367104	-0.1304365624	0.0523025497	0.1391643171	-0.0096987835	0.0045191956	0.0383997665	0.0427159884	0.001819359	0.0702730527	0.0156375184	0.0658974465	0.0321598295	-0.0002970764	0.0705161191	-0.0242067204	-0.1032367205	-0.0421101848	-0.1061699603	0.0977885	0.006548986	-0.0340285022	-0.1053635299	0.0918407451	0.0549711457	-0.1220030341	0.0	0.0547764	0.0171955	0.00300045399696	0.00029568522025	-0.0358213	0.0270636999999999	0.0007324438576899	0.00128316553369	0.306815	0.0039339999999999	1.5476355999999945e-05	0.094135444225	0.00669874	0.0001068199999999	4.48731175876e-05	1.1410512399999928e-08	0.00145099	0.00047231	2.1053719801e-06	2.230767361000001e-07	-0.00220606	0.0001117599999999	1.2490297599999956e-08	4.8667007236000006e-06	0.0	0.0	0.0	0.0	0.0
6060.523337053872	19.896121041848343	395.8556325118805	36729943.1189746	13568.684027245816	1.165407633079667	184109186.2312357	1.3581749512403518	5210.155127367303	-11.661098889797358	27145716.4512318	135.9812273176332	6150.492959074306	9641.795257969552	1.016766	34.539341	0.0720495199999999	0.0416826	-0.0042058057	-0.0701183601	-0.1879850189	0.0479974081	0.138078541	0.0892558527	0.2108053895	-0.077470229	-0.0356311997	0.1420021934	-0.0277635967	0.0287193851	0.0219566921	0.0045969157	-0.0784351576	0.0672693901	0.0372005154	-0.0564043307	0.0092938006	-0.115582859	-0.0621220213	-0.1604100037	0.1317897946	0.105731968	0.0976555236	-0.1020354274	0.2127541307	0.1434082365	-0.0459497672	-0.0317556035	-0.0563628504	0.0822646639	-0.0919164559	-0.008599897	0.0399485586	-0.0375653131	0.0012544291	0.0122303969	0.0129460795	-0.016531282	0.0069588438	-0.1015748155	0.1143133897	-0.146733193	-0.0449231102	-0.1085768638	-0.0218011248	-0.0437364804	-0.0288196144	0.1277063287	0.0536628829	-0.0098948947	0.1009116171	-0.0875087477	-0.0856752161	0.1285748705	-0.1705784178	-0.0275027861	0.0998016623	0.0333118304	0.0063247576	0.1028585853	0.0257073968	-0.0567398236	0.0675656948	0.0731548741	0.0317205487	0.1105255959	0.0672212503	-0.1163971707	0.1905805648	0.0551292141	0.0961962167	0.1324989304	0.002663001	-0.0978393433	-0.0115922474	-0.1150704744	-0.086241062	-0.0028441263	0.0285608329	0.0072225646	-0.0221272253	0.0052017095	0.0873579255	-0.0680611905	0.0173516538	0.0682573064	-0.0663782084	0.0464556027	-0.0430245364	-0.0191610019	-0.0223044552	0.0502933065	-0.0460101122	0.0297260009	0.088434028	0.0356291774	-0.210144651	-0.061703718	0.131449028	-0.0352002118	0.0679852412	-0.0926229933	0.0763946709	-0.0970511657	0.1049235239	0.0851230613	0.1012731689	-0.0640144138	0.0908793112	-0.0112244095	-0.0369007123	-0.1020785854	0.0976380941	0.043983323	-0.1238084399	0.0	0.0447972	-0.0099792	0.00200678912784	9.958443264e-05	-0.00250548	0.03331582	0.0011099438622724	6.2774300304e-06	0.307481	0.0006659999999999	4.435559999999999e-07	0.094544565361	0.00630862	-0.0003901199999999	3.97986863044e-05	1.521936143999999e-07	0.00146902	1.8029999999999826e-05	2.1580197604e-06	3.2508089999999365e-10	-0.00235968	-0.0001536199999999	2.3599104399999916e-08	5.5680897024e-06	0.0	0.0	0.0	0.0	0.0
6078.556288743968	18.032951690096525	325.1873466573551	36948846.55542885	13603.18309101813	34.49906377231491	185046590.2077616	1190.1854011662513	5232.513435736413	22.35830836911009	27379196.855162084	499.8939531282184	6174.3639421511625	9754.552697979716	0.915337	31.093826	0.03693038	0.0228015	-0.024076631	-0.0896048167	-0.1436573565	0.0594137916	0.067451987	0.0988203858	0.1386917814	-0.0645957374	-0.0109059259	0.0715049066	0.0035753702	0.0160344173	-0.0454341215	0.053403381	0.0123168207	0.0241143712	0.221833038	-0.0861721112	0.1064678112	-0.1284157231	0.1482703686	0.0459836623	0.0083788377	-0.0876818326	-0.0762340441	-0.1436427876	0.1305856215	0.0002001454	0.0357817139	0.0069649751	-0.057015675	-0.0461348516	0.0454968231	0.0988281639	0.0496024888	0.0373959319	-0.0571626682	-0.09491219	-0.0511302615	-0.0222890758	0.0742865503	-0.1730178492	0.0061127069	-0.075996567	-0.0752942031	-0.0321822291	0.0151318355	-0.0110425399	-0.0824566011	-0.1372486474	-0.1582925373	0.0089290371	-0.0152620049	-0.0568499613	-0.1694537033	-0.0842995505	-0.0368310077	-0.0124448143	-0.1163016738	-0.0412551634	0.0121163184	0.0003986396	-0.1221959047	-0.0294673737	0.0605526019	-0.0668322839	0.189898396	-0.078129114	-0.0730405835	-0.0410943443	0.1816005417	0.0539054177	0.0524045151	-0.0191892656	0.032232161	-0.0478516657	0.0927713315	0.0817561372	-0.1208931059	-0.0550674101	-0.0398467524	-0.0559610919	-0.0463370042	-0.0162604801	0.132727041	-0.114893631	-0.0834298025	-0.0286739719	-0.0567904651	-0.1486593039	-0.0167066885	-0.0435777662	-0.1271198329	-0.0227874483	0.1485171026	0.1712886629	0.0195811448	0.0177127433	0.0405671022	-0.0447566311	-0.0121920378	-0.0428251523	-0.0654776603	0.1719891773	-0.0380280837	0.0746387012	0.1456122116	-0.0061393311	0.0760303246	0.1277460296	-0.0258330314	0.1282198078	-0.0397513735	-0.0985552316	0.1029224817	0.0325848399	-0.1238084399	0.0	0.0447993	2.099999999997937e-06	0.00200697728049	4.409999999991335e-12	0.0135048	0.01601028	0.0002563290656784	0.00018237962304	0.290935	-0.016546	0.000273770116	0.084643174225	0.00625976	-4.88600000000004e-05	3.91845952576e-05	2.387299600000038e-09	0.00147862	9.600000000000017e-06	2.1863171044e-06	9.216000000000032e-11	-0.0023307	2.8980000000000065e-05	8.398404000000036e-10	5.432162489999999e-06	0.0	0.0	0.0	0.0	0.0
6076.511126724115	-2.0451620198537057	4.1826876874520895	36923987.47320197	13617.920064004027	14.7369729858965	185447746.86960343	217.1783727870432	5226.082655298015	-6.43078043839796	27311939.920006752	41.35493704688186	6173.66645162262	9745.145025229676	0.983245	33.400616	0.0626670999999999	0.0343371	-0.0815467565	-0.0816138306	-0.039885888	0.0732380198	0.0078965819	0.0997018782	0.082881677	-0.0187415944	0.0647179381	0.0977955699	0.0178919528	0.1405088831	-0.0406043142	-0.0152737189	0.1222723196	0.1069570123	-0.0878719101	0.0990387212	0.2282478253	0.0232177122	0.1800563054	-0.1098251935	-0.00754493	-0.0547020917	0.0384948505	-0.0450037155	0.1155856593	-0.0282150407	-0.0493026889	0.1498995087	0.0877747812	-0.0463328686	0.0751625886	0.1361620375	0.1642901469	0.0303524187	-0.1004201778	0.1159929788	-0.0889008838	-0.0776057041	0.0491870081	-0.086915493	-0.0519824099	0.0313564373	0.0384570855	0.0468200972	0.0617908005	0.0760146142	0.1168727814	-0.0012106911	0.065841497	-0.1354244088	-0.0352794839	-0.0527755818	0.0240047856	0.1936293871	0.1102204875	-0.013534993	-0.1234913571	0.00650275	-0.0405716141	-0.1540457477	0.0860762764	0.0333554542	0.1625878287	-0.037960195	0.0905369177	-0.0569802913	-0.0760807332	0.0254887963	0.1642752019	-0.0815529334	-0.0536286768	0.0105806534	0.034271046	0.0191437045	0.0898488846	-0.0345883929	0.0849198488	-0.1966710416	0.067801812	0.0313071391	-0.1707028909	-0.0113261326	0.0904992673	0.0255190992	-0.037236177	0.0990111278	-0.0452222911	0.0497092803	-0.0244541979	-0.0645698881	-0.1309955593	-0.0595859788	0.0054863015	-0.1582467517	-0.0786350304	0.0190284956	-0.1041793671	-0.0278098159	-0.0180071728	0.0073485354	0.039614308	-0.1237618163	-0.187880283	0.007266783	-0.1008451978	-0.0358336018	0.0669646871	0.1114542307	-0.034833973	-0.038410686	-0.042578821	-0.0948016975	0.1076661454	0.0208821209	-0.1220030341	0.0	0.054828	0.0100287	0.003006109584	0.00010057482369	0.0182997	0.0047948999999999	2.2991066009999977e-05	0.0003348790200899	0.268344	-0.0225909999999999	0.0005103532809999	0.072008502336	0.00660939	0.00034963	4.36840361721e-05	1.222411369000001e-07	0.00143802	-4.060000000000001e-05	2.0679015204e-06	1.6483600000000011e-09	-0.00244552	-0.00011482	1.3183632400000066e-08	5.980568070400001e-06	0.0	0.0	0.0	0.0	0.0
6092.117232191067	15.606105466952611	243.55052784564825	37113892.37075935	13657.15158211659	39.23151811256321	186517789.33690968	1539.112013416375	5227.863210841745	1.7805555437298608	27330553.75127256	3.17037804430714	6175.958646399755	9785.138109295303	0.992023	33.698803	0.115002	0.0687306	-0.1330725239	0.0310782227	0.0250394375	0.070299028	0.0196122705	0.0411593564	0.0321012545	0.041246337	-0.0499425414	-0.042477338	0.1115333329	0.0233822153	-0.0294423697	-0.1094630527	0.0057310684	0.0856478251	0.0391578602	0.1122363674	0.1193751179	-0.1458108363	0.0893920243	-0.0428161806	0.0837220688	-0.0992425125	0.0217177402	-0.0548860759	0.1512906012	-0.0063568285	0.1333523403	0.0675461616	-0.0263770235	0.0087357071	0.0773315855	-0.0424304845	-0.036646362	-0.082351822	-0.0269822953	-0.1318078204	-0.1333551885	-0.0414641804	-0.0266049337	0.0324431583	-0.0732624996	-0.0169565108	-0.0038411603	-0.1538057962	-0.1388992299	-0.0923470043	-0.1196207043	-0.0545468072	0.0655005549	0.1165643813	-0.05748828	-0.0151339688	0.0769218173	-0.0431639471	0.1175711598	0.1290679953	-0.0695729532	-0.1006643191	-0.0573334571	0.1285673824	-0.1412311574	-0.053552045	-0.1301515061	0.1567718704	-0.1308705832	-0.024302386	0.0173763008	-0.0388194751	0.0691103118	0.0509813281	0.0621499166	-0.0655919998	0.0644673805	0.1281986659	0.043482339	-0.0386190163	0.0194878571	-0.0349606591	-0.0283478469	0.0200771683	-0.0172631302	0.0796436196	0.0875914756	-0.0425394755	0.1434035304	-0.0004578312	0.0763557962	0.0241223765	0.0199634262	-0.0901894646	0.0603432779	0.1364519812	0.0232118909	-0.0008837546	0.1256167266	0.0356460244	0.1717137765	0.0840691612	-0.0443254306	-0.3163711622	-0.0432970062	0.0204066342	0.1518824867	0.0332279867	0.1044574022	0.0423715375	-0.182976417	-0.0411055857	0.1194695549	-0.0236811471	-0.0453814036	-0.0908267497	0.1118441635	0.0089844312	-0.1184185493	0.0	0.0503657	-0.0044623	0.00253670373649	1.991212129000002e-05	-0.029823	-0.0481227	0.0023157942552899	0.0008894113289999	0.264049	-0.004295	1.844702500000042e-05	0.0697218744009999	0.0075002799999999	0.0008908899999999	5.62542000783985e-05	7.936849920998224e-07	0.00153933	0.00010131	2.3695368489e-06	1.0263716100000014e-08	-0.00227528	0.0001702399999999	2.898165759999996e-08	5.176899078400001e-06	0.0	0.0	0.0	0.0	0.0
6084.532448024405	-7.584784166661848	57.52895085484426	37021535.11106186	13636.517496615648	-20.63408550094209	185954609.4355047	425.7654844601887	5228.526561700082	0.6633508583372532	27337490.00640329	0.4400343612567705	6183.690426949491	9763.985941755373	1.009757	34.301243	0.0375034	0.0193535	-0.0121798694	0.1127305481	-0.0751074379	0.0488686297	-0.0535026707	0.0338307105	-0.0023395506	-0.0422488473	-0.0143331787	0.0370293785	0.0665700905	0.0089107797	-0.1378740547	0.0159118123	-0.0069623778	-0.01658231	-0.0350928151	-0.0520837664	0.0956807666	-0.0445389539	0.0726148074	-0.0656171232	0.0492368511	-0.0916655968	-0.0477324529	-0.0500940768	-0.0379461794	-0.0831177717	-0.0156394768	0.0625711234	0.0743640027	-0.2022449745	0.1106492661	-0.0435459536	0.0106573748	-0.1250386264	-0.0359317781	-0.110331921	0.0798003675	0.0053847618	0.0327685794	-0.0514927032	0.0280269271	0.0571765136	-0.1284588721	0.1165113598	0.0247415308	-0.0230702224	-0.0687704831	-0.0851642822	-0.1440610991	-0.0458509226	0.0782277127	0.1459053857	0.0202030237	-0.0960152676	0.025968149	-0.0411481287	0.0267580297	0.0234472279	-0.0074863717	0.0433529206	0.1793811187	0.048901017	0.0664199333	0.1744567544	-0.02396505	-0.1100964751	0.0491404148	0.0313843862	0.0425453285	0.0202684571	0.0460392044	-0.0726479517	-0.0013679412	0.1414163033	-0.0217364247	0.1259985466	0.0993045717	0.0180136735	-0.0783382493	-0.1539127182	0.0015476436	0.0944996298	0.0527180419	-0.0501391686	-0.1550136758	-0.0581183006	-0.0574031809	-0.1536895241	0.0599296828	0.0876504361	0.0205980073	0.0106561964	0.0278561413	0.0184665692	-0.157203087	0.0324064937	0.0642237134	0.0236200788	0.0933156877	0.0915197027	0.0733167254	0.0364599413	-0.0667841276	-0.1160177362	-0.1906696558	0.0106899376	-0.0886359293	0.0095248368	0.0770939152	-0.1666577164	-0.0481574848	-0.0866396718	0.1154345858	-0.0029971437	-0.1131072554	0.0	0.0447767	-0.0055889999999999	0.00200495286289	3.123692099999996e-05	-0.0276901	0.0021329	4.54926241e-06	0.0007667416380099	0.261084	-0.0029649999999999	8.791224999999973e-06	0.0681648550559999	0.00761033	0.0001100500000001	5.79171227089e-05	1.2111002500022049e-08	0.00171258	0.00017325	2.9329302564e-06	3.0015562500000003e-08	-0.00252831	-0.00025303	6.40241809e-08	6.392351456100001e-06	0.0	0.0	0.0	0.0	0.0
