global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
4087.734911070528	-13.652239404615102	186.3836407609253	16709576.703184778	8210.633649188187	-83.2563303082461	6931.616536395779	67414504.92118132	3770.826438385209	11.255543112754822	126.6872507630825	14219132.02842488	4205.638808048839	6324.26992759273	1.117576	63.557499	0.36866068	0.196315	0.06013959	-0.0711227036	-0.0235444449	0.0158619127	-0.0777623644	-0.0248170554	0.1062993351	-0.0138139826	0.0029265597	0.0166492641	0.0759500624	-0.050692883	-0.2009059499	0.0006406843	0.0689510926	0.1343395293	-0.0283382497	-0.0811749765	-0.1200011971	-0.0174717662	-0.0233639085	-0.1372114864	-0.0371742686	-0.0422897678	0.0034474414	-0.0047137577	-0.001501627	0.0096876238	0.1777891721	0.019083664	0.0183467392	-0.0794406716	0.0004407086	-0.0617081103	0.0282214753	-0.0267963672	0.0142867758	-0.0684680863	-0.0250033857	-0.0567577963	0.0178097457	-0.025709434	0.0472775569	0.0545905513	-0.0400300002	-0.0834568788	-0.0089010142	-0.0506801161	0.0505293347	-0.0813436968	-0.1565464117	0.0071653181	0.0590117687	-0.0357004366	-0.146787469	-0.0390648776	0.018679738	0.0930683457	0.067088146	-0.026595364	-0.0149647976	0.0391815912	0.0887209477	-0.0427523123	0.0911594088	0.1092873758	0.0874942741	0.0620032542	-0.0210342152	-0.0622581385	0.0635815588	-0.1116575144	-0.101774684	0.073040005	0.1032272391	0.0137316878	-0.002152051	0.0666208954	0.0915477416	0.0182484814	-0.0384898969	-0.0515291865	0.0599046895	-0.033313528	0.0928661353	-0.0787927103	-0.0176441548	0.0450475111	0.06337839	-0.0281006785	0.0599212233	-0.0250789728	-0.0472675246	-0.0473367368	0.0310329432	0.1154719172	0.0262090214	-0.0453814036	-0.0908267497	0.1118441635	0.0089844312	-0.1184185493	0.0	-0.0473944	-0.0391384300000001	0.0015318167028649	0.00224622915136	0.0761595	0.1138323	0.0129577925232899	0.00580026944025	0.0819311	0.1560164	0.02434111706896	0.00671270514721	-0.0117588	0.0004551999999999	0.00013826937744	2.0720703999999941e-07	0.000571501	-0.0004730289999999	2.2375643484099995e-07	3.26613393001e-07	0.000573069	-0.0002652419999999	3.2840807876100005e-07	7.035331856399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4079.38870094956	-8.346210120967953	69.65922338334789	16641412.17343494	8196.016619459293	-14.617029728893613	213.6575580953597	67174688.42645293	3761.53974636846	-9.28669201674893	86.2426486139483	14149181.263509698	4197.276604994747	6304.690260458011	1.044709	59.413475	0.35068031	0.244591	0.0150674847	-0.1095576487	0.0882780905	-0.0457894362	-0.001924196	-0.0348466844	0.0754008399	0.0389276009	-0.0988598598	0.0111650208	0.0766404757	-0.1003057135	0.008406933	0.0534633108	0.0483227261	-0.094202429	-0.0940060023	-0.0831223708	0.0401353298	-0.0973504878	0.1077924406	-0.1576447782	0.1449956123	0.0675676001	-0.143018167	0.0753899909	0.1189978134	-0.0338003054	0.011245671	0.1103311219	-0.0802276347	0.1067924234	-0.0584018902	-0.0092475677	0.0435485579	0.0748521461	0.0024003888	0.1908618013	-0.0509888565	0.0923442173	0.1060740346	0.0146303363	-0.0524074165	-0.1192375015	-0.0089458908	-0.0418521645	0.0700185473	-0.0957938433	-0.0686559065	-0.0202246687	-0.11624302	-0.0121024042	0.0842652821	-0.1063303541	-0.0891072461	0.0312850929	0.011307742	0.0275954968	-0.0995682993	-0.0088092189	-0.2041888218	-0.0555711766	-0.1308418389	-0.0518903402	0.0246085043	-0.0196299689	0.2128809631	0.0543597938	-0.0819958144	0.0470970413	-0.008686776	-0.0470418435	0.0605992535	-0.0366143716	-0.0793551403	-0.1751372729	-0.0234498799	0.0110964163	0.0936186321	-0.0824442312	0.1280319696	0.046416925	-0.1125230167	-0.0579282749	-0.1354284337	0.0913966938	0.0424475093	-0.1072202696	0.1445472445	-0.1007893075	0.0794424953	-0.0911960821	-0.0407700093	-0.026954349	-0.0156634394	0.0874075913	0.0680585141	-0.0481574848	-0.0866396718	0.1154345858	-0.0029971437	-0.1131072554	0.0	-0.0373799	0.0100145	0.00010029021025	0.00139725692401	-0.154547	-0.2307064999999999	0.0532254891422499	0.023884775209	0.00734019	-0.07459091	0.0055638038546281	5.38783892361e-05	-0.0113443	0.0004144999999999	0.00012869314249	1.7181024999999998e-07	0.000660115	8.861399999999999e-05	7.852440995999997e-09	4.3575181322500004e-07	0.000368815	-0.000204254	1.36024504225e-07	4.1719696516000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4066.2898667632376	-13.09883418632262	171.57945704077417	16534713.280541388	8173.298213893959	-22.71840556533425	516.1259514310103	66802803.69324218	3752.74368721894	-8.796059149519806	77.37065656185109	14083085.181961603	4188.897385373173	6336.373317849386	1.051661	59.808872	0.28459422	0.158265	0.0642141393	-0.0395391009	0.037034324	0.0773504832	-0.0831699879	-0.0165822933	0.0670905257	-0.0665144177	-0.0567607938	0.0345923302	0.2008927145	-0.1165176414	-0.0837892862	0.0121951277	0.0252390042	-0.0708780159	-0.1004817133	0.1855801409	-0.0472261604	-0.0014612684	0.1090324762	-0.1454704187	0.0362605932	0.0502108653	0.0846632259	0.0128240644	0.0459747584	0.094239048	0.0830418083	-0.0250910608	0.0708254242	0.1068308692	0.1355230126	0.1266367257	-0.040578001	0.0531229558	0.0315525953	0.0503567294	-0.0544573131	-0.0125617531	-0.0171537128	-0.0938513276	0.0043530159	0.054205816	0.0191166745	-0.0957901041	0.0436425809	-0.1092252872	-0.0644418451	0.0399942288	-0.2075526685	-0.0545210609	0.0960107678	0.1201813089	0.0238574162	-0.1059210626	0.0060090874	0.0774202613	-0.0410284013	0.0777110239	-0.0517691974	-0.1953795213	0.0458429948	0.0466167998	-0.0471792282	0.0261350482	0.1373708785	-0.0238618695	0.0108411152	0.0371985695	0.001007513	0.084878479	-0.1427542621	-0.0097319089	0.0120765678	-0.0631804583	-0.0445930824	-0.1332149442	-0.0918150306	-0.1364858804	0.0272752179	0.0431713899	7.87469e-05	-0.0617939895	0.0843005852	0.0107185842	-0.002711524	0.0116450205	0.0974612826	-0.0309505517	-0.007775514	0.0088831971	-0.1215950624	0.1060900626	-0.0443333562	0.2235087371	-0.0769460028	-0.0509054434	-0.0822502429	0.1184185493	-0.0149507351	-0.106146603	0.0	-0.00177094	0.03560896	0.0012679980322816	3.1362284836e-06	-0.0356824	0.1188645999999999	0.0141287931331599	0.00127323366976	0.0286788	0.02133861	0.0004553362767321	0.00082247356944	-0.0130767	-0.0017324	0.00017100008289	3.001209760000001e-06	0.000595818	-6.429699999999994e-05	4.134104208999992e-09	3.549990891240001e-07	0.0007477589999999	0.0003789439999999	5.591435220808504e-07	1.4359855513592427e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4066.954132663837	0.6642659005992755	0.4412491866989665	16540115.91719146	8172.351387824008	-0.9468260699504754	0.8964796067378624	66787327.20606899	3753.995260639614	1.251573420674049	1.56643602733774	14092480.416904684	4188.179024432079	6185.934459584483	1.13524	64.562065	0.43742571	0.25057	0.0525115962	-0.0758693009	-0.0834442771	0.132322944	-0.0362758196	0.0259106991	0.1608192628	-0.1309848201	0.054034438	-0.0170046533	-0.0234455326	-0.0173878899	-0.0405085685	0.0850889258	-0.0045750646	0.0768487862	-0.175527312	0.1264108589	-0.0836044089	-0.0069992539	-0.0691778566	-0.0668088937	0.0639937793	0.115251651	0.2188592593	-0.052651282	0.0153199791	-0.0365062033	-0.0297202462	0.0006661397	0.0177242455	0.0132046033	-0.0451358599	0.0208326599	-0.0113087126	0.0010251124	-0.0209590013	-0.0363986201	0.2172706403	0.0353982358	-0.0476855587	-0.0691625539	-0.0344557387	-0.0602262349	0.0448167943	0.0826960823	-0.2059663184	-0.2061738278	0.0945693207	0.0205095689	0.050738623	-0.0307042091	-0.1013153372	-0.0068174647	0.0325415163	-0.073822053	0.1002873357	0.1021674429	0.0433556074	0.1180002785	0.0971707015	-0.1733483783	-0.0082507626	0.0187451365	0.1014603656	0.0251183066	0.101642769	-0.1411127906	0.1028584574	0.0062078058	0.0712424745	0.0290033978	0.0141554039	0.0093840579	-0.0111246637	0.0268271492	-0.0485863459	0.0170148767	-0.0794531831	0.0433028562	0.1326733888	-0.0037147168	0.1196980151	-0.0354862792	0.1102537069	0.1020057822	0.0879546039	-0.063860984	-0.1148346885	-0.0721053501	0.0948810947	0.1634431274	-0.0209796257	-0.1094754	0.1885867996	-0.0450303826	0.0047660701	-0.0536236746	-0.0776687148	0.1207803772	-0.0267647356	-0.0976380941	0.0	-0.0289969	-0.02722596	0.0007412528979216	0.00084082020961	0.109679	0.1453614	0.02112993660996	0.0120294830409999	0.176778	0.1480992	0.0219333730406399	0.031250461284	-0.0151146	-0.0020379	0.00022845113316	4.153036410000002e-06	0.000341537	-0.000254281	6.465882696100001e-08	1.16647522369e-07	0.000705157	-4.260199999990002e-05	4.97246394649e-07	1.8149304039914806e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4091.932503715095	24.978371051258364	623.9190203743418	16743911.614960087	8222.948146968085	50.59675914407672	2560.0320358837107	67616876.22772586	3769.3858506632255	15.390590023611368	236.8702612748857	14208269.691180129	4190.576527893646	6223.132659827449	0.923055	52.494946	0.17747575	0.105204	0.0281329697	-0.1147027875	-0.1019443478	0.1121946547	0.0194988136	0.0480860857	0.173918883	0.0230210141	0.0719122972	0.0261990487	-0.0108403326	0.0578155571	0.0934916577	0.08813751	0.0273669861	0.102751203	-0.0024208198	0.0544236379	-0.0553330171	0.071507233	-0.0418129171	-0.0781267802	0.1146153158	0.0562454273	-0.0521046889	-0.079214808	-0.0396624814	0.0180061014	0.0442277065	-0.0364208254	-0.0149926435	-0.0472678972	-0.0148321335	-0.0573459454	0.0637521693	-0.019049984	0.0301128741	-0.0258112289	-0.0956051922	0.0624382405	0.1317338727	0.1276009792	0.0881150934	-0.1003075522	-0.034596407	-0.0404011504	-0.0537221049	-0.0391556312	0.1616537081	-0.0138495362	0.0686702232	-0.1434787822	0.0081764557	-0.0359729028	0.1728488461	-0.0599575519	0.1581544435	0.0561208118	0.0594944962	-0.0137385015	0.02091271	0.0301952253	0.0438373937	0.0718889347	0.0159537891	-0.0677737066	0.1263964161	-0.0573321106	-0.0724568343	0.0010299496	-0.005342842	-0.0373133073	-0.0408331196	-0.0407198143	0.0016273529	0.0588285275	0.0272183647	0.032290065	0.0781649374	0.0529369411	-0.0966143404	-0.0242435418	-0.03578492	-0.0233942889	-0.1147890076	-0.0129227134	-0.084800241	-0.0459082292	0.0836067398	0.019407041	0.0831524186	0.2032378591	-0.0177959919	-0.1066234073	-0.0805004119	0.01500792	0.1137646421	-0.0563105911	-0.0729057878	0.1225076612	-0.0383288409	-0.0877058019	0.0	-0.0122981	0.0166988	0.00027884992144	0.0001512432636099	0.0258826	-0.0837964	0.0070218366529599	0.0006699089827599	0.171947	-0.004831	2.3338561000000017e-05	0.0295657708089999	-0.0162072	-0.0010926	0.00026267333184	1.193774760000002e-06	0.000634325	0.000292788	8.572481294400002e-08	4.023682056250001e-07	0.000647554	-5.760300000000004e-05	4.193261829159999e-07	3.318105609000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4086.623784579064	-5.308719136031414	28.18249886526612	16700493.95668731	8214.562215175023	-8.3859317930619	70.32385203788637	67479032.38698119	3769.2663522599664	-0.1194984032590582	0.0142798683814645	14207368.834279152	4199.885637479784	6303.499445316953	1.103812	62.774723	0.2569526000000001	0.148283	0.057514692	-0.1226545519	0.042561711	0.0621833034	0.0197156184	0.0088171276	0.107994696	-0.0510043687	-0.0818869285	0.0738159509	0.040080354	-0.0971466996	0.0202620482	0.0582512749	-0.007897107	0.0508515664	0.0141382609	0.0909138884	-0.0316878761	0.0435473282	0.0283593148	0.0986136085	-0.014335402	0.0265532288	-0.1064831196	-0.0048500948	0.0732187641	0.0007690177	0.1276861902	0.0789333162	-0.1271213468	-0.0205504135	0.0344207837	0.060447988	0.0978655366	-0.0930452827	0.0179452704	-0.0223371591	0.0035647859	-0.0574238458	-0.0667077883	-0.1362553584	-0.0672630272	-0.1160944096	-0.0478419186	-0.0267338037	0.099986806	-0.0733324539	0.1362627155	-0.1221939623	0.0437260823	-0.0537384936	-0.1804612122	-0.0651220367	-0.0997165498	-0.0049312245	0.0666761675	0.0604955236	-0.0044195297	0.0541303213	-0.0211814554	0.013700371	-0.0002535263	0.114007468	-0.0386833356	-0.0451376178	-0.0479043436	0.0077320518	-0.0621613365	0.1100561912	0.0613797344	-0.1200717331	-0.0202584821	0.0833997949	-0.0717043786	-0.0542638373	0.0568206053	-0.1233160117	0.0651194048	0.019601002	-0.0015709423	-0.0500944534	0.0687877981	-0.1362465867	0.0736818235	0.1350334283	0.0233108731	0.053254175	0.0838225683	0.0933663523	0.0133927543	-0.0389732149	0.0906992364	-0.1383797864	0.1226883504	-0.0116658012	-0.0090786028	-0.0589646239	-0.0679725859	0.1235913266	-0.0495350801	-0.0764945617	0.0	0.0172248	0.0295228999999999	0.0008716016244099	0.0002966937350399	-0.0933889	-0.1192715	0.01422569071225	0.00872148664321	0.102558	-0.0693889999999999	0.0048148333209999	0.010518143364	-0.0155631	0.0006441	0.00024221008161	4.148648100000021e-07	0.000563927	-7.039800000000005e-05	4.955878404000007e-09	3.18013661329e-07	0.000586668	-6.088599999999991e-05	3.441793422240001e-07	3.7071049959999875e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4093.887392934892	7.2636083558281825	52.76000634685699	16759913.986031247	8221.369538923016	6.807323747992996	46.339656609989405	67590917.09553124	3773.764777728811	4.498425468844744	20.235831698751053	14241300.597626584	4213.994989855974	6318.864695229545	1.024495	58.263893	0.2783277	0.231261	0.0636670084	0.0110863825	-0.0383712783	0.1980655971	-0.0690579102	0.0041091666	0.1126947831	-0.1465788805	0.0015061361	-0.0365698771	-0.0586563075	0.0056181087	-0.0516167137	0.0421851612	0.0428276285	0.0578507845	0.0907375139	0.2027290304	0.0273457761	-0.0535591659	-0.0681181294	-0.091524259	-0.057474235	0.031798552	-0.0524017698	-0.1181359114	-0.1282448456	-0.1718770273	-0.0391814008	0.0280042493	0.0583124913	-0.0896673995	0.0955430734	0.0813552593	0.2266100896	0.077539069	0.0326467598	0.0050892527	0.0923524767	0.0641899739	0.0865217145	-0.1805154335	-0.1093725043	-0.03714921	-0.0152374217	-0.0048842104	0.0443713847	-0.0747999645	0.121454033	-0.0306111439	0.0959213648	-0.0606907596	0.0054530174	-0.0596206908	-0.0414856294	0.0638150899	0.0128838656	0.1443541765	-0.0552280618	0.203130882	0.1166394855	0.0120790517	0.0082594944	0.0150589547	0.0210928082	-0.044961176	0.0622123317	0.0731398144	-0.1344326119	-0.0992266631	0.0609624392	0.0744822212	0.0886171912	0.107408205	-0.0466665362	0.1373604808	-0.113424953	-0.1396794099	0.0969915904	0.0602253977	0.0240496024	0.0851855546	0.0352939477	-0.1117112693	0.0030686276	-0.0160096965	0.1017974559	0.0310094456	0.0721970516	-0.0202953288	-0.0505312259	-0.0272483481	-0.0065576988	-0.1117843552	0.0118465207	0.00898941	0.1152757691	-0.0615842229	-0.0628806309	0.1240256802	-0.0602788237	-0.0641678585	0.0	0.0120978	-0.0051269999999999	2.6286128999999975e-05	0.00014635676484	0.135846	0.2292349	0.05254863937801	0.018454135716	0.131006	0.028448	0.000809288704	0.017162572036	-0.0156089	-4.5800000000000354e-05	0.00024363775921	2.097640000000032e-09	0.0007675969999999	0.0002036699999999	4.148146889995928e-08	5.892051544088465e-07	0.000647554	6.088599999999991e-05	4.193261829159999e-07	3.7071049959999875e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4102.6724744542325	8.785081519340565	77.17765730145913	16831921.432644416	8259.46954897212	38.10001004910373	1451.6107657418052	68218837.23039772	3765.581147895994	-8.183629832817132	66.97179724057456	14179601.381389713	4199.068318653948	6342.895382594766	1.273039	72.39881099999998	0.47209485	0.232422	-0.0026226544	-0.1837008329	0.0360065504	-0.0513004653	0.0030413306	0.0248338618	0.107743548	0.0493124069	-0.0729365972	-0.0027077584	-0.1180253421	0.0026592617	-0.0525440252	0.0928821542	0.055278067	0.1082453706	0.0648184532	0.0302197782	0.0946875523	0.0066538921	0.07042374	0.0577513548	0.0591332185	0.0039836225	-0.0231960588	0.0685360829	0.0401510184	0.0377295585	0.0560861678	-0.0391967321	0.00895291	-0.146158214	0.0468809424	0.1126183482	-0.010769185	0.0405209003	0.2288107655	0.0049586483	0.1234644476	0.0052717246	0.030783841	-0.1402924897	0.1029005789	-0.0184044743	-0.0390335885	0.0389287887	0.0827942053	0.0888468193	0.0294093906	-0.1882387718	0.1203315644	0.1378186912	0.024677022	0.1482473213	-0.105109529	-0.1406994535	0.078483455	0.099580479	-0.0221046497	0.0687170925	-0.0392319772	0.0951403076	-0.0626582178	0.0253846183	-0.0978161544	-0.0732144676	-0.026825478	0.0198330776	0.0480598941	0.007243612	0.0255890469	-0.1526933203	-0.0093360738	-0.0289510585	0.0325020237	0.0630233218	0.0167201567	-0.028915186	-0.0910359848	-0.0007057292	0.0997935808	0.2148038679	0.0643230453	-0.2303721621	0.0315125013	-0.078641193	-0.0754977139	0.0311930897	-0.0241333221	0.0706545681	-0.0673812959	-0.055649458	0.0117715889	-0.1014589833	-0.1082943442	-0.0749422362	-0.1501470092	-0.0641678585	-0.0576418153	0.1238084399	-0.0704597601	-0.0509054434	0.0	-0.0425907	-0.0546885	0.00299083203225	0.00181396772649	0.020309	-0.115537	0.013348798369	0.000412455481	0.110911	-0.020095	0.000403809025	0.0123012499209999	-0.0187781	-0.0031691999999999	0.0003526170396099	1.0043828639999992e-05	-0.000413101	-0.0011806979999999	1.394047767203764e-06	1.7065243620099997e-07	-0.000638035	-0.001285589	4.07088661225e-07	1.6527390769209998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4102.811666042217	0.1391915879848966	0.0193742981657572	16833063.567012116	8236.374784278445	-23.094764693674733	533.368156256205	67837869.58709781	3771.409280356874	5.82813246088017	33.96712798156514	14223527.959961956	4197.615627377661	6386.640466080494	1.261705	71.754227	0.3782378499999999	0.16439	0.0502873818	-0.0688552419	0.0558357095	0.1196459472	0.0083677809	0.0471833698	0.1559831478	-0.1441777987	-0.026879415	-0.0030431343	0.0297154495	0.0030877557	-0.0258912924	0.0525102329	-0.0063316288	0.0525334631	0.11343639	0.1421466261	0.0625472567	-0.1033683422	-0.0468391189	-0.0823980853	-0.001108264	-0.0860999512	0.0163884817	0.0253234477	0.1112004878	0.0312452173	0.0349335649	-0.114049061	0.1727242734	0.1425412854	-0.0389215607	-0.0486938106	0.071202427	-0.0474255157	0.1344960398	-0.0998646458	0.0835207116	0.0091155142	-0.0667746604	0.220447343	-0.01851548	0.0413655628	-0.11008913	-0.0200826882	0.1002595543	0.0269515583	-0.0534013297	0.0577135152	0.0221484189	0.1127534279	-0.0055338987	0.0249301289	0.0173679152	0.0860325931	0.1045485183	0.0929365278	0.0096986062	0.1074697794	0.0477047701	0.0325654842	0.0502344957	-0.0607952676	-0.0094444562	-0.0418547995	-0.0376777542	0.0766496408	0.0398206731	0.0732889165	0.0508658779	0.0920748794	-0.1701995348	-0.2166168199	0.0754893802	-0.0893495679	-0.0856700343	0.0227542185	0.0145129548	0.1802612531	-0.1650278948	0.1166967838	-0.0146576904	0.0623225303	-0.1110522756	0.088833548	-0.0653393711	0.0480537979	-0.0109643994	0.1256187655	0.0066950078	-0.0714861058	-0.1036505225	0.0599149206	-0.0143582892	-0.0190430465	-0.0488043389	-0.0667140218	-0.0522683746	0.1229407472	-0.0799828327	-0.0369007123	0.0	0.0203814	0.0629721	0.00396548537841	0.00041540146596	-0.0761823999999999	-0.0964913999999999	0.0093105902739599	0.0058037580697599	0.158909	0.047998	0.002303808004	0.025252070281	-0.0177591	0.0010189999999999	0.00031538563281	1.0383609999999982e-06	0.00148353	0.001896631	3.597209150161e-06	2.2008612609e-06	-0.000138139	0.000499896	1.9082383321000005e-08	2.49896010816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4089.900710244744	-12.910955797473434	166.69277960431288	16727287.81966046	8242.975127443704	6.600343165258892	43.56452989917976	67946638.95165555	3762.65573506236	-8.753545294514424	76.62455522311562	14157578.180597669	4194.067803954298	6318.095085444058	1.189885	67.669785	0.4386468	0.218816	0.0080468989	-0.0059379024	-0.0883268869	0.091626629	-0.002590992	0.0333741219	0.082220818	-0.0201598978	0.0553276025	0.0115617466	-0.0397206995	0.1354931841	0.0624459759	0.0619987118	0.0264175828	0.0106780301	-0.0591871325	0.0504355881	-0.0499223482	0.0819926036	-0.0397131692	0.0685143542	-0.1496603086	0.1593846018	0.0578135788	-0.0065447048	0.0085174779	-0.0890194429	-0.1061157472	0.0489289001	-0.0523954338	0.0193473958	-0.0444080922	0.0362567345	0.0207285749	-0.2376812864	-0.0270670987	0.0364580346	-0.1079274335	0.0652340451	0.0840081104	0.0332208437	0.0148476577	0.1288986934	0.0209938059	0.004625607	0.1277413078	0.1247389853	-0.0932906884	-0.1110226626	0.0127088	-0.0232106306	-0.0307648755	0.0408654191	0.0282116462	-0.1461439241	0.0655448187	0.0299827816	0.0012663491	-0.0138034396	0.103746903	-0.0423967666	-0.0071343016	0.0810670818	-0.0360012256	0.1285093931	0.0059880671	-0.0314315553	0.0452124472	0.0561218305	0.0316547976	0.0500993502	0.1638350676	-0.0195453758	-0.0507423111	0.0314910747	0.0839538028	-0.1268377978	0.0623107597	0.1345940067	0.0630677895	-0.1223717534	-0.1143828994	0.0536742936	0.0415193198	-0.1205543349	0.0553477378	-0.0045513801	0.0896523866	0.11066763	0.0575119479	-0.085003539	0.0943727561	0.0414586604	-0.095016996	-0.0187751177	-0.1467989585	-0.0692212261	-0.0467728586	0.1214271607	-0.0887591272	-0.0223578858	0.0	0.059637	0.0392556	0.00154100213136	0.003556571769	-0.104325	-0.0281426000000001	0.00079200593476	0.010883705625	0.0582016	-0.1007074	0.01014198041476	0.00338742624256	-0.0216786	-0.0039194999999999	0.00046996169796	1.5362480249999995e-05	0.00221476	0.00073123	5.346973129000001e-07	4.9051618576e-06	0.000621955	0.000760094	3.86828022025e-07	5.777428888360001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
