global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
3627.2469249719447	16.009026194233684	256.2889196876602	13156920.254718428	8122.834498098206	32.13894527227785	1032.9118032144709	65980440.28349433	3293.4905534407458	9.43025831415207	88.92977187163424	10847080.02560343	3698.687573683026	6772.350503010558	1.588466	67.702713	0.459568455	0.253346	-0.2580595273	0.1237456573	-0.0443574187	0.2172442287	-0.2682258588	-0.1799689342	0.2069341087	0.1480378035	0.092165926	-0.1231897984	-0.0623935933	0.1346227865	-0.3820459221	-0.2972925733	0.1950610492	-0.0016507532	0.0167527817	0.1046042739	0.0531989015	-0.1099757994	0.0029389155	0.1112416578	-0.1849597371	0.076797759	-0.0763733829	-0.0098870436	0.0566607792	0.0483106278	0.1341289231	0.0435288243	-0.1300180223	-0.0573387696	0.0174118289	-0.3043501458	-0.0040492594	-0.1092200205	0.1256907526	-0.0364292533	-0.1142028568	-0.0719964745	-0.0630379312	-0.0215115083	0.0650005964	-0.203679955	0.018202678	-0.0069602697	-0.3968116598	-0.2494607607	0.1161697995	-0.0813292493	-0.0512094403	-0.1479562788	-0.1213930019	-0.042569935	0.0892204781	0.187242149	0.0139994386	-0.051735559	0.1396435448	-0.1280958866	0.0951062271	-0.0899715932	0.0118339817	0.0385832934	0.0951133624	0.1122834048	-0.015905319	0.2468468202	-0.0389113901	-0.00742125	-0.041298219	0.0202058558	-0.0388580203	-0.1669993498	-0.0696582853	-0.1711274842	-0.0445634246	-0.1164030792	-0.1357200277	0.1045671817	-0.0578311484	0.0024767935	0.0532466671	0.0	-0.0782419	-0.0410264	0.00168316549696	0.00612179491561	0.303884	0.1371879999999999	0.0188205473439999	0.0923454854559999	-0.069343	0.156691	0.024552069481	0.004808451649	-0.00658557	-0.0022049599999999	4.33697322249e-05	4.861848601599999e-06	-0.00198884	3.46700000000001e-05	1.202008900000007e-09	3.9554845456e-06	6.51149e-05	-0.0002536311	4.239950202009999e-09	6.432873488721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
3613.969918202881	-13.27700676906352	176.27890874575849	13060778.56967534	8102.202828570888	-20.63166952731717	425.665787484428	65645690.6753021	3275.0440322256404	-18.44652121510535	340.27414493933173	10725913.41301678	3705.1184063138166	6884.80365511026	1.444114	61.550228	0.398155055	0.215644	0.0174484473	0.050152307	0.0498012312	-0.084998275	0.0084217543	0.0053770021	0.0572671042	0.0286733444	0.0560449045	0.015193198	0.1542105994	0.1094599665	0.0176767984	0.0406422317	-0.0649719682	0.0046506186	-0.0714256394	0.0142319143	-0.1708042172	-0.1582648024	0.12945259	-0.0097564691	0.0196439862	-0.0799883491	0.0146287446	0.0259320712	0.0817443241	-0.0021157062	0.0525302007	-0.0047711499	0.2027474967	0.0393013574	-0.1406079057	0.134022858	0.1905529446	-0.1919086923	-0.0705560242	-0.0338504217	0.0295613969	0.0166747508	0.1336212037	-0.1190877859	-0.005889641	0.0708407349	0.0340665906	-0.0821625806	0.0301321079	-0.0234243439	-0.0174192898	-0.0096986443	0.0171706084	0.1050255375	0.0344052559	0.028253508	0.2266661729	-0.0445646634	0.1886707064	-0.0508895227	0.1094081434	-0.1044538226	-0.0036664012	0.0912617864	0.1121893496	0.0288548511	-0.2216910009	-0.034962594	-0.1533334823	-0.197441937	0.0912560189	-0.0457808885	-0.1744013294	-0.0474341937	0.0585139776	-0.013978077	0.0199960367	-0.1457221339	-0.026873831	0.0370114847	-0.1375186448	0.1112696897	-0.0711681327	0.0222064467	0.0295198472	0.0	-0.0641939	0.014048	0.000197346304	0.0041208567972099	0.147808	-0.156076	0.0243597177759999	0.021847204864	-0.185773	-0.1164299999999999	0.0135559448999999	0.0345116075289999	-0.00512515	0.0014604199999999	2.6267162522500003e-05	2.132826576399999e-06	-0.00147087	0.00051797	2.682929209e-07	2.1634585569e-06	0.000318746	0.0002536311	1.01599012516e-07	6.432873488721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3586.6367709188976	-27.333147283983635	747.100940447942	12863963.326507537	8037.054440231004	-65.14838833988415	4244.312503284353	64594244.0752369	3261.971836223368	-13.072196002272449	170.8823083218278	10640460.260314452	3691.7231386534017	6835.422850844167	1.184215	50.472961	0.1848754	0.117613	0.0342802578	-0.112020788	0.0417599527	-0.012986852	0.0517636724	0.1793404888	-0.0348684372	-0.1204384568	-0.1591067296	0.0616320276	-0.0150994857	0.0640681945	0.0735892238	0.0574890039	-0.077701794	-0.0005895771	0.0151398527	0.1903000727	0.0979448667	0.0261777745	-0.0262328859	0.0461146488	0.1480067897	-0.0493753486	-0.1004498047	0.128703313	0.0343928016	0.0054642138	0.1333021835	0.0142165126	-0.0084481835	0.1275412115	-0.0454946904	0.1750077542	0.2122869382	0.0893460275	0.2498600453	0.0366733189	0.1298538257	-0.1789386145	0.1325827856	0.1204414016	-0.1780431605	-0.0075202118	-0.0886055683	0.2811493354	0.0760957767	0.1515073009	-0.1127697484	-0.044759485	0.0046683369	-0.0624885683	-0.2558136506	-0.122549	-0.0790048117	-0.0600782287	0.1466286171	-0.0512720233	0.0353707967	-0.1317120492	-0.009556873	0.1277264748	0.0486941979	0.159715443	-0.0175922551	0.0245998628	-0.1161233634	-0.1803910398	-0.1996231719	0.1487942754	0.2499655352	-0.0767557273	-0.2396054121	0.0877827656	0.0448821851	-0.0868797007	-0.134251842	0.0196730006	-0.1391603506	0.1174644996	-0.0837748356	0.0415312705	0.0049528805	0.0	-0.0218935	0.0423004	0.00178932384016	0.00047932534225	0.142673	-0.005135	2.6368225000000008e-05	0.0203555849289999	-0.153645	0.0321279999999999	0.0010322083839999	0.023606786025	-0.00695008	-0.0018249299999999	4.83036120064e-05	3.330369504899999e-06	-0.00175218	-0.00028131	7.913531610000007e-08	3.0701347524e-06	0.000318746	0.0	1.01599012516e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3610.286066183995	23.649295265097408	559.2891665357587	13034165.479682306	8068.050451494161	30.996011263157012	960.7527142257566	65093438.08785514	3271.6457673992268	9.673931175858796	93.58494439525278	10703666.027341276	3705.16603493793	6906.105704293797	1.150103	49.019077	0.08512096	0.0456981	0.04542055	-0.0513324141	-0.0444504135	-0.1523611072	0.0286583136	0.0634729252	0.0381661462	-0.0007728874	-0.0424025194	0.2112536364	0.1060021484	-0.0199850163	0.0700115673	0.0849062472	-0.168789972	0.1237065425	0.0192819392	0.0214004296	-0.0028057186	0.0802197842	0.0414216148	0.0189865917	-0.0544616249	-0.0542465022	-0.0798905693	-0.1279059812	0.0162179074	0.0456177848	-0.1602916	0.0519389697	-0.1549863463	-0.0738993084	-0.0715493923	0.0348353932	0.1261934384	0.1542276363	0.0043675688	-0.0047008655	-0.0837255416	0.0962706526	0.0323228515	-0.0250616926	0.1889234221	0.1033635779	0.0937583725	-0.0010976044	0.080783889	0.0474987278	-0.1902610734	-0.0300109291	-0.0768674476	0.0672154977	-0.0602604955	0.1208213665	-0.0074297831	0.0897801579	0.0283061849	-0.0019158818	0.029255787	0.1349249236	-0.1608465691	-0.0488120283	0.0290262669	-0.0244499034	0.0705856743	0.1112353883	-0.1157590293	0.0425414113	-0.0191542178	0.0497912272	-0.1331632631	-0.138457506	0.0449942697	-0.0317802887	-0.1462724505	0.0666090018	0.0722682634	0.0659191844	-0.1406432718	0.123123346	-0.0955218954	0.0600989683	-0.0197550473	0.0	-0.00343074	0.01846276	0.0003408735068176	1.17699769476e-05	0.147903	0.00523	2.735290000000013e-05	0.021875297409	-0.174025	-0.02038	0.0004153444	0.030284700625	-0.0064115	0.00053858	4.110733225e-05	2.900684164000003e-07	-0.00189914	-0.0001469599999999	2.1597241599999943e-08	3.6067327396e-06	0.00045417	0.0001354239999999	2.062703889e-07	1.8339659775999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3601.4089986447843	-8.877067539210657	78.80232809570755	12970146.775519628	8028.993082788699	-39.05736870546207	1525.4780501944076	64464729.923468776	3265.3378200801167	-6.307947319110099	39.79019938066829	10662431.07924557	3691.085106414244	6875.656033489137	1.163082	49.572227	0.12019071	0.0530861	-0.0235922905	-0.0222427506	0.0807148897	0.1104713485	-0.0322505954	0.0797175272	-0.1218521065	-0.2621097226	0.039015072	-0.050285942	0.089894279	-0.0933046011	0.1695944825	0.0132190401	-0.0432136882	0.1405431167	-0.013637755	0.1143785782	0.1349178677	-0.1177949416	0.0045827327	-0.0379855949	0.0782090358	0.04501105	-0.2057897062	0.0235604887	-0.1753746101	-0.0436639446	-0.0096600346	0.1078661975	0.0431788889	-0.1466697325	-0.2398746253	-0.0677212613	-0.0280022829	0.1745752468	-0.0881777927	0.1809661065	0.0573821581	-0.0018789393	0.0188517717	-0.1073918074	0.0741086529	0.0037756975	0.1039566502	-0.1088535834	-0.0341962155	0.1728681206	-0.0217506644	0.0349508524	-0.1812642635	-0.0473563509	-0.0711187532	-0.0770585677	0.1264367518	0.0556565538	-0.1672838254	-0.0904391944	-0.0621738915	0.2661981842	0.0298430535	-0.0799273372	-0.1008976091	0.0854135643	-0.1062044584	0.0534139305	-0.1353651145	0.0090971101	-0.0053307168	0.2031019214	-0.0261851922	0.1375271118	0.1382528038	0.017238386	-0.060788732	0.0520065079	-0.0819321587	-0.0148608447	-0.1419657166	0.1282204088	-0.1062887712	0.0775710461	-0.0439007383	0.0	-0.0129441	-0.00951336	9.05040184896e-05	0.00016754972481	0.128935	-0.018968	0.000359785024	0.016624234225	-0.130048	0.043977	0.001933976529	0.016912482304	-0.00591819	0.0004933099999999	3.50249728761e-05	2.433547560999994e-07	-0.00232868	-0.00042954	1.8450461160000014e-07	5.422750542400001e-06	0.000422373	-3.179700000000002e-05	1.7839895112899998e-07	1.0110492090000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3617.128486643018	15.71948799823349	247.1023029266067	13083618.488884408	8062.123325746928	33.13024295822834	1097.6129984712384	64997832.5195527	3275.810351378069	10.472531297952171	109.67391178658782	10730933.458195709	3698.354803713457	6862.5290604506645	1.078042	45.947697	0.1550823	0.0780658	-0.016114383	-0.0724191878	-0.1017733845	-0.0484438716	-0.0085505685	0.0532372807	-0.084253964	0.0519372031	0.0215020301	0.0828318765	-0.0770745668	0.1713727819	-0.0011766439	0.0111804099	-0.1112750855	-0.2690324887	0.1108174742	-0.0903117481	-0.0566906651	0.0229969192	-0.0360304117	0.0012188709	-0.0873446658	-0.1529791973	0.0481392916	0.0032936928	0.0125997184	0.0520356675	-0.0076367704	-0.1174302991	-0.0341466488	-0.0273202699	0.1057293992	0.0699889562	-0.0273544667	-0.0392849573	0.0719851416	0.0655000891	-0.0060921619	0.0263391741	0.131451545	-0.0652882402	0.0349729123	-0.1390390574	-0.2889078402	-0.0114247427	-0.0079168102	-0.0721076197	-0.0467163418	0.1472667732	0.1518533591	0.0686970922	0.0666005109	-0.1081351722	-0.0836993658	0.0075942467	0.1727691294	-0.0647879242	0.0033474698	-0.0600404111	0.0769577494	-0.045338973	-0.0103619126	-0.0984368029	0.0580319718	0.012097457	0.0052074335	0.0154787497	-0.0068882955	-0.0903244191	0.1324916868	-0.2331127752	0.0305503199	0.1475407204	0.1508137937	0.0115914501	0.0839765258	-0.2086552737	-0.1431261759	0.1327324313	-0.1159649805	0.0936289832	-0.0667969964	0.0	-0.0570202	-0.0440761	0.00194270259121	0.00325130320804	0.178198	0.049263	0.002426843169	0.0317545272039999	-0.14182	-0.011772	0.000138579984	0.0201129124	-0.00627354	-0.0003553499999999	3.93573041316e-05	1.2627362249999996e-07	-0.00222641	0.00010227	1.0459152900000048e-08	4.956901488099999e-06	-0.000119431	-0.000541804	1.4263763761e-08	2.93551574416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3608.407233793665	-8.721252849352823	76.06025126234472	13020602.76489445	8044.481459039026	-17.6418667079015	311.2354609393633	64713681.944822654	3269.934620339427	-5.8757310386417885	34.52421523845851	10692472.421294352	3698.686912635024	6843.214885135266	1.037107	44.202984	0.0753324	0.0501952	-0.0436404997	0.0854792762	0.0685903186	-0.0013335527	-0.0449770741	-0.0526590231	-0.1425266102	-0.0956807473	-0.0331440418	-0.1208878836	-0.0353098928	0.0671047209	-0.1635755613	-0.0290853635	-0.0996185568	0.1326081712	0.0477622254	0.2386446887	0.0242794574	0.0985963319	0.0913983997	-0.0431003327	-0.0486279921	-0.1118879246	-0.0032221228	-0.0260336411	0.0654770573	0.0033085016	0.0253088178	0.0106933692	0.0524752148	-0.2158357351	0.031231977	0.0203642993	0.019952359	0.013224627	0.0305271212	0.0458903864	0.0051421429	0.1367238011	-0.0610700314	0.0605054658	-0.0633310238	0.0452772771	0.0058290702	0.0381326839	-0.0075664122	0.0182717601	-0.0862641635	0.0142129551	-0.0724494583	0.1113469698	-0.2339284768	0.1148609474	0.0150612771	-0.0425593785	-0.0570954438	-0.0669387939	-0.0641468114	0.05530441	0.055270249	-0.1419254222	0.1312650073	-0.0338066066	0.0334318578	-0.0865120927	-0.077808528	-0.0227616843	0.1086919571	-0.0118150598	0.0130929113	-0.0804667434	0.0642115565	-0.0214130808	0.1072081812	0.0460699516	-0.0158983653	0.1708827268	-0.1441233256	0.1366388261	-0.124451232	0.1079800393	-0.0877921846	0.0	-0.0606901	-0.0036698999999999	1.3468166009999976e-05	0.0036832882380099	0.22618	0.047982	0.0023022723239999	0.0511573923999999	-0.135774	0.0060459999999999	3.655411599999995e-05	0.018434579076	-0.00615613	0.00011741	3.78979365769e-05	1.3785108100000022e-08	-0.00235853	-0.00013212	1.7455694400000085e-08	5.5626637609e-06	-0.000222591	-0.00010316	4.9546753281e-08	1.0641985600000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3622.921591684829	14.514357891163854	210.66658499279043	13125560.859496132	8074.569015183708	30.087556144681912	905.2610347593862	65198664.78096479	3278.0312742065776	8.096653867150508	65.55580384444328	10745489.0346764	3704.210651794591	6857.154372786607	0.982275	41.866005	0.189707505	0.101489	-0.0504867549	0.0731112199	0.0905178998	-0.0973999344	-0.0310863128	-0.0400991908	-0.0539412212	0.0795033894	-0.0061613566	-0.0476563983	0.1478530745	-0.1327780579	0.0682319444	-0.0051619123	0.0524999856	0.050230202	-0.0187894061	-0.0236502767	0.1637380979	0.2045640781	-0.0722788758	-0.0589167979	0.010280777	0.1278724287	0.0171016797	-0.0860282602	0.1661679643	0.0231768466	-0.0193656525	-0.0135013185	-0.1255979988	-0.1461970464	-0.0762999175	-0.0171653612	0.0322376581	-0.0428879758	-0.0036995543	-0.2613566481	0.007926071	0.0456512639	0.0477676677	-0.1592135587	-0.088656298	-0.1063867874	-0.048263423	-0.1156032424	-0.017435856	0.0451410181	0.0023064354	-0.0477557305	-0.0263888267	-0.0712713638	0.0214289645	0.0110595167	-0.2196130997	0.0216753547	-0.2565926482	0.0512133295	0.0190594926	0.0946152105	-0.0568354203	-0.0094834722	0.1100958456	-0.1045086292	0.0088601755	0.1832168835	-0.0445405425	-0.0417063202	0.1603859104	-0.1017052126	-0.0789080226	-0.0613231505	-0.1372573753	-0.071585475	0.1448347484	-0.0603948709	0.0379793686	-0.1657893427	-0.1449560281	0.1399217693	-0.1316604456	0.1203625908	-0.1062887712	0.0	0.00186212	0.0625522199999999	0.0039127802269283	3.4674908944000003e-06	0.226281	0.000101	1.0201000000003585e-08	0.051203090961	-0.186077	-0.0503029999999999	0.0025303918089999	0.0346246499289999	-0.00642519	-0.0002690599999999	4.12830665361e-05	7.239328359999989e-08	-0.00335629	-0.0009977599999999	9.955250176e-07	1.12646825641e-05	4.56147e-05	0.0002682057	2.08070085609e-09	7.193429751249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3617.801990971568	-5.119600713260752	26.21031146322	13088491.24587784	8073.459496789397	-1.109518394310726	1.2310310673138514	65180748.24629891	3278.4360778059345	0.4048035993569101	0.1638659540523098	10748143.11625956	3706.595648125134	6834.859555823023	0.999906	42.617443	0.1197039049999999	0.0657291	-0.0327404113	0.0484420316	-0.0794546197	0.0529170211	-0.0254308286	-0.0731270018	-0.0596991371	0.0511972231	-0.0409317743	-0.0009799082	-0.1044421024	0.0302724762	-0.0013992041	-0.0592488895	0.0995015877	-0.049839211	-0.1426486816	-0.0723463233	-0.0929045532	-0.0067858298	-0.116475901	0.2101796955	-0.0690689294	0.0842826259	-0.0504544224	0.0761385942	-0.1496909092	0.0459640679	-0.0361380543	-0.160109942	0.0592821255	0.1060575968	0.2116337777	0.0795851417	0.0135258653	-0.0549584567	0.0949039505	0.1760592267	-0.0114965538	-0.1416241497	-0.2438669372	-0.0510027062	0.0633175689	0.0927417794	-0.0493499515	-0.0063734156	-0.00953162	-0.054848488	0.0399979451	-0.1061278971	0.106318854	-0.0558007363	0.0871813957	0.0167427843	0.0232365663	0.1379729553	0.038636345	0.11098918	-0.065563356	-0.1481313747	0.0109049354	0.0442075937	-0.2682767219	-0.0510550412	0.1271310054	-0.2457837833	0.026315536	-0.0318228942	-0.2081928364	0.0058794991	0.1518496573	0.146489511	-0.0060227836	-0.037179078	0.0403031213	0.0637275124	0.0381873482	0.053340962	-0.145623333	0.1425662815	-0.1375186448	0.1305509005	-0.121760336	0.0	-0.044409	-0.04627112	0.0021410165460544	0.0019721592809999	0.24105	0.0147689999999999	0.0002181233609999	0.0581051024999999	-0.171219	0.0148579999999999	0.0002207601639999	0.029315945961	-0.00643208	-6.889999999999848e-06	4.13716531264e-05	4.7472099999997896e-11	-0.00285499	0.0005013	2.513016900000001e-07	8.1509679001e-06	-0.000322311	-0.0003679257	1.0388438072099998e-07	1.3536932072048998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3633.9253246251847	16.123333653616555	259.9618881058442	13205413.264952254	8114.713074528522	41.25357773912492	1701.8576762780233	65848568.28192414	3295.6520408219726	17.21596301603813	296.3893825695927	10861322.374174032	3729.601386164553	6905.08040202379	0.994626	42.392422	0.15088554	0.0751923	-0.0014672117	0.0530143329	0.0701214652	-0.0779121683	0.0051925688	-0.016781552	-0.0553603627	0.1323331335	-0.0689313926	-0.0638795628	0.0874893266	-0.0441424038	-0.107627484	0.0869039872	0.1864193926	0.0478624946	0.0149507303	0.0585382954	0.0374007626	0.2439004006	-0.0331670503	0.2850389413	0.1095771452	0.0872379737	0.1337143445	0.0663598984	0.0321983764	-0.0978339981	0.0662458704	-0.1480256654	0.1228220674	0.1566188922	-0.0146161912	-0.0186379192	-0.1459893085	0.074196364	-0.1085713754	-0.1333901664	-0.078325375	-0.175463574	0.0794159445	0.1425746641	-0.0538434787	0.1784376664	0.1187293732	-0.0545058466	0.0512697916	-0.0009441936	0.0286672529	-0.233518434	-0.0367261298	0.0193077428	-0.0830535567	-0.0743557245	-0.1773357708	-0.0001454542	-0.0801099369	0.3133259476	-0.0177728595	-0.1082450734	0.1581528396	0.0051623889	-0.0324705139	-0.0868533902	-0.0322117255	-0.0350058189	0.2207012957	-0.1603280011	0.0340694512	-0.037139873	-0.0728794552	0.0232863307	-0.0130428721	-0.0005196375	-0.3003231833	-0.0762775667	-0.1287276265	0.1815875563	-0.1461244791	0.1445602966	-0.1419657166	0.1383592329	-0.1337665517	0.0	0.0077971999999999	0.0522061999999999	0.0027254873184399	6.079632783999844e-05	0.255718	0.014668	0.000215150224	0.065391695524	-0.146715	0.0245039999999999	0.0006004460159999	0.021525291225	-0.00689442	-0.00046234	4.75330271364e-05	2.137582756000003e-07	-0.00333545	-0.0004804599999999	2.3084181159999986e-07	1.1125226702499998e-05	-7.496419999999998e-05	0.0002473468	5.619631281639997e-09	6.118043947024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3627.239927549374	-6.68539707581067	44.694534061257855	13156869.492008388	8104.844754781683	-9.868319746839006	97.38373462585268	65688508.49911216	3275.9118834469427	-19.740157375029867	389.673813190946	10731598.668108895	3708.8299895374303	6952.664526890876	1.019495	43.452351	0.1789795399999999	0.0945744	0.0123915183	-0.0677134459	0.0549805383	0.0990597208	0.0079464714	0.0401826625	0.0521166191	-0.0212207725	0.0291094238	-0.1091219842	-0.0908329324	0.0799175824	-0.1153360194	-0.0876774971	-0.0903925598	-0.0497161491	0.0404284385	-0.0198867845	-0.1708944009	-0.1673895576	-0.0976383416	-0.1982216842	-0.0031566072	0.0075321096	-0.0485937179	-0.0286831684	-0.1917149711	0.1492451739	-0.1494114871	0.0151493504	0.019177678	0.0465507192	0.1477518203	-0.0570922179	-0.1272460419	0.0749907931	-0.1735445777	-0.016746702	0.0083748621	0.0236983692	0.0371606888	0.0282402206	-0.0620819171	-0.0396399527	0.0901110925	-0.0127249681	-0.0001509368	-0.0290748556	-0.0149680862	0.1008112328	0.0653883162	0.1516583462	0.1275636781	0.0370366981	0.0980592417	0.0292924902	-0.0098785321	-0.2086228626	-0.1540770429	0.0747217942	-0.1772850556	0.0169497051	-0.1661570019	-0.0131934229	-0.022462972	-0.1238637495	0.1383135827	0.105288039	0.051312323	0.0707889681	-0.0131882812	0.079725811	0.0388617365	0.0637634582	-0.0147084223	-0.0317368736	-0.0515074768	-0.0956786998	-0.1464588945	0.1458947161	-0.1449560281	0.14364524	-0.1419657166	0.0	-0.0518485	-0.0596456999999999	0.0035576095284899	0.0026882669522499	0.247733	-0.0079849999999999	6.376022499999987e-05	0.061371639289	-0.200007	-0.0532919999999999	0.0028400372639999	0.040002800049	-0.00639496	0.00049946	4.08955134016e-05	2.494602916000002e-07	-0.00292112	0.0004143299999999	1.716693488999997e-07	8.5329420544e-06	-0.000322311	-0.0002473468	1.0388438072099998e-07	6.118043947024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3630.6896521248377	3.4497245754637333	11.900599646558437	13181907.350046376	8081.183101350793	-23.66165343089051	559.8738430835726	65305520.31755762	3277.0710218679915	1.1591384210487377	1.3436018791513606	10739194.48236692	3698.1336213339023	6902.658335251978	1.155967	49.268986	0.18226205	0.102116	0.0367504472	-0.0976526978	-0.124274007	0.040920039	0.0231421427	0.0506617595	0.04392332	-0.00422808	0.0571842944	0.0145637024	-0.1441324872	-0.1484382299	0.17155487	-0.0237831343	-0.0496688385	0.0001780842	0.0012791968	-0.1076110166	-0.0463609871	0.0096593814	0.0247166598	-0.231256127	-0.1280811013	-0.0014355516	0.0778275719	-0.0017385183	0.1340935275	-0.0976128632	-0.0782163746	0.1583423561	0.0368659695	0.083329992	0.03153903	-0.1200480105	-0.1392251139	-0.0511184042	-0.0492814305	-0.0346415991	-0.024990182	-0.0056945813	0.0541353787	0.0519864459	0.1044200611	0.012871359	0.0059124701	0.1779623208	-0.0379367932	0.0041050832	0.0464730042	0.1652364911	0.0392338377	0.0042957042	0.1055006337	0.1357715942	0.0031904529	-0.0758706297	-0.1020216245	-0.0831047871	0.0608095155	0.0134994674	0.060656134	0.1077811048	0.1894411454	-0.0203981215	-0.0239768213	-0.0484545579	0.1106248961	0.2067681998	-0.0849252962	-0.1124856045	-0.0048627622	0.0522703005	0.0330735018	0.1295745358	-0.0580604804	0.0095637966	0.1627143938	0.0095092492	-0.1466261977	0.1465634515	-0.1464588945	0.1463125564	-0.1461244791	0.0	-0.0600794	-0.0082309	6.774771480999998e-05	0.0036095343043599	0.185429	-0.062304	0.003881788416	0.034383914041	-0.280383	-0.080376	0.006460301376	0.078614626689	-0.00669579	-0.00030083	4.48336037241e-05	9.049868890000013e-08	-0.00307665	-0.0001555299999999	2.4189580899999888e-08	9.4657752225e-06	-0.000492974	-0.000170663	2.43023364676e-07	2.9125859569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
