global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
5041.490340378692	7.569772296677911	57.30145262355238	25416624.85213166	13762.58516499304	-15.04257371348831	189408750.42368647	226.27902392572943	4698.756504223282	-11.385929028489045	22078312.6859806	129.6393798417895	5896.240680154476	9307.917236648687	1.4143	42.139309	0.06004104	0.0314885	-0.0522880319	-0.06440614	-0.0466410599	0.0645240919	0.157104015	-0.0723035422	-0.0944649507	-0.0337984805	0.091625174	0.0265597093	-0.1100299998	-0.0823863553	-0.060374235	0.072622821	0.0943120773	-0.0722273078	-0.1330046223	0.0337987305	0.1540375549	-0.1177585803	0.1146202422	0.0576881565	-0.1552205197	-0.1317201673	-0.0554412744	0.0016592786	-0.0265515199	0.1380245505	0.2163809609	0.0558795572	0.0472976964	0.0386610471	-0.1579343553	-0.3060247074	-0.0619868129	0.0230470336	0.028391381	0.023012745	0.1282920785	-0.057954886	-0.0944859002	0.1708196215	-0.0486568636	0.0112699525	-0.0849446613	0.0464138999	0.1583407392	0.016414484	-0.0682646226	0.0706853964	-0.0542784932	0.1261706096	-0.1749036186	-0.1747491817	-0.0272573625	0.0137164757	-0.1097336097	-0.0344178224	0.0833309569	-0.0767812019	-0.1340400328	0.1670382685	-0.0163122208	0.0951193515	-0.0159836958	0.063285092	-0.1267820843	0.1333288084	-0.0374984291	0.2182843559	-0.1328645032	0.0159173273	-0.2035372765	-0.0037788797	0.1177683339	0.0237576911	0.0113462825	0.0191659694	-0.0592487136	0.0392427371	0.0405721491	0.1008734583	0.3134032013	-0.0326254039	0.1357806267	0.1375210573	0.0493294337	-0.00557645	0.0116001862	0.0193324737	0.0976033539	0.0864963851	-0.1253476376	0.1459151749	-0.0578311484	-0.101035011	0.1375186448	-0.0074275545	-0.1316604456	0.0	-0.0044432	-0.0019074399999999	1.9742026239999995e-05	3.638327353599998e-06	0.0162603	-0.0225173	0.0002643973560899	0.00050702879929	-0.0985055	0.0216795	0.00970333353025	0.00047000072025	0.00329082	6.808999999999982e-05	1.08294962724e-05	4.636248099999975e-09	-3.6303e-22	6.2791e-05	1.317907809e-43	3.942709681000001e-09	-0.000837091	0.000147855	2.1861101025000004e-08	7.007213422809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5027.003715841796	-14.48662453689576	209.8622904729903	25270766.35908723	13759.57673700394	-3.0084279890998005	189325951.9815	9.050638965599068	4698.627908248861	-0.1285959744209321	22077104.220175065	0.016536924637269	5898.733038096373	9319.86320016593	1.0092	30.069279	0.0305760999999999	0.0188535	-0.0869385368	-0.0227751855	0.051327127	0.021604367	0.1461582205	-0.0679304039	-0.0893116045	-0.0322048869	-0.007486083	-0.197265538	-0.201788294	-0.0897731208	-0.0459287055	-0.0548350988	0.0313551504	-0.0595844273	0.0444700338	0.1397027624	0.1071979935	-0.1051111922	-0.1608552085	-0.0156772623	0.095210945	-0.0787067125	-0.2187171286	-0.1947640324	0.0515363607	0.1462281216	-0.0260347949	0.0326200724	0.0141740309	-0.0307113923	0.0527453747	0.0303872334	-0.1188090634	0.0252182384	-0.0009695723	0.0601204901	0.1678732981	-0.0712193937	-0.076020539	0.018997944	-0.1942912332	-0.11665163	-0.0537892621	0.2135050439	-0.1255424578	-0.0613148127	0.1191761043	-0.0352714534	-0.1193213537	0.2245227747	-0.0471278814	-0.0597511698	0.1144315346	0.0708992921	-0.0622548749	-0.1157145451	-0.0952236959	0.0984376741	-0.1601573282	0.1566654816	0.0677447761	-0.2183052121	-0.0544344161	0.0959421343	-0.069066759	0.0665814074	0.0135691168	-0.0881117086	0.1770406565	0.0087411276	-0.0500651482	-0.0400577316	0.0755975179	0.0576700668	-0.1295087566	-0.0293446495	0.056081038	0.1120311521	-0.0089919926	-0.0138180438	0.098068702	0.1178574233	0.007230081	0.2736235242	0.1026480884	0.1078230864	0.202868954	0.0067913641	-0.0104912802	0.0647975952	0.0207594181	-0.0820891219	-0.0623496434	-0.0936289832	0.1419657166	-0.0270895432	-0.1189305091	0.0	-0.0044432	0.0	1.9742026239999995e-05	0.0	0.0334519	0.0171916	0.00111902961361	0.00029555111056	-0.105973	-0.0074675	0.011230276729	5.576355625000003e-05	0.00317248	-0.0001183399999999	1.00646293504e-05	1.4004355599999944e-08	-7.86547e-22	-4.23517e-22	6.186561832090001e-43	1.7936664928900003e-43	-0.000837091	0.0	0.0	7.007213422809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5049.237250589114	22.23353474731812	494.3300673602021	25494796.81273672	13745.564066333156	-14.012670670783336	188940531.5016693	196.35493932783152	4707.343085402184	8.715177153323566	22159078.92368376	75.95431281381306	5908.64199223098	9311.218423744926	1.063107	31.675446	0.0447379	0.0258997	-0.1263625579	-0.0409968226	0.0007510636	0.0175015013	0.2104551822	-0.1043582652	-0.0688370421	0.0030524303	0.1260217776	-0.0357134808	-0.2152438152	-0.0474236253	-0.0381108449	-0.1999932998	-0.0180370774	0.0041497388	0.1346661461	0.0096818987	-0.0718574915	0.1172773261	0.0436521184	0.1341126835	0.0715434655	0.0637363019	0.1681133198	-0.1605481169	0.1373189696	-0.0683694351	0.0934821737	0.144544589	0.0701840987	0.122209535	0.1232156907	0.0504365808	0.1194006782	0.0012748608	-0.0499754584	-0.0856481172	-0.1671900622	-0.1096077853	0.1051391469	-0.1888679236	0.186641183	-0.0559958816	0.1229456933	0.1217877681	-0.0322867809	-0.0392716897	0.0153777365	0.0644202686	0.0175757355	0.1583160717	0.1176492834	-0.0453505472	-0.0222495039	0.0821569625	0.025862061	0.0204123564	0.0729551605	-0.2260249143	-0.2248707234	0.0277016876	-0.0308761947	-0.0863229236	-0.0209468737	0.2160789847	0.1745465363	0.0271547625	-0.0482117713	0.0895430448	-0.1648926007	0.0509732852	0.2056600421	-0.0171954224	-0.1443380027	0.0545890497	0.0368511433	0.1391876399	-0.040231177	0.0049144552	-0.1176018209	-0.1076158679	-0.2549799642	-0.0058687381	-0.108460981	0.041344499	-0.0193088843	0.0720722582	0.0206366442	-0.1097901595	-0.1627289707	-0.0775763875	-0.0538091176	0.1301641186	-0.0667969964	-0.0857957478	0.1449560281	-0.0462576824	-0.1028157617	0.0	-0.0166867	-0.0122435	0.0002784459568899	0.0001499032922499	0.0269303	-0.0065215999999999	0.00072524105809	4.253126655999999e-05	-0.105993	-2.0000000000006124e-05	0.011234516049	4.0000000000024496e-10	0.00357979	0.0004073099999999	1.2814896444099998e-05	1.6590143609999977e-07	0.000111746	0.000111746	1.2487168516e-08	1.2487168516e-08	-0.000837091	0.0	0.0	7.007213422809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5029.268522315459	-19.96872827365496	398.750108867067	25293541.869553126	13740.22464149229	-5.339424840865831	188793773.19867197	28.50945763125511	4702.463857572595	-4.879227829589581	22113166.33177653	23.80686421304145	5907.6462944757695	9315.965746674648	1.3556	40.390335	0.0935342	0.0581612	0.074636246	0.007987537	-0.0618287314	-0.0847030351	0.211436331	-0.0688550067	0.1027849083	-0.1193479892	-0.1159810692	0.0350772115	-0.0348949276	-0.2056739144	0.0775063643	-0.1190302023	0.1736130187	-0.1755481876	0.182367301	0.0823088618	-0.1956548546	-0.0810366076	-0.1321045766	0.0889070302	-0.0116506619	-0.1024938572	-0.0192767813	-0.0568323761	0.005065632	0.1293221032	0.0340672582	-0.1792030859	0.0102382805	-0.2033655178	-0.0637161627	-0.020545854	0.0500971818	-0.1083918738	-0.1657369317	-0.0730252712	-0.0383490471	0.1027212172	-0.0785860778	-0.0912544293	-0.0025913454	-0.1458672195	-0.0633301821	0.0371309009	-0.1146406897	0.0098261094	-0.0412444526	-0.043218245	-0.0818771085	0.0487380591	-0.0924882479	-0.0569769653	-0.0156625557	-0.0406742739	-0.0021545711	0.2003180054	0.0205451845	-0.1822844839	-0.2151632984	0.0279988812	0.0807642673	0.1046655645	0.0001809674	0.016058888	-0.2755713313	-0.0591323097	-0.0218676997	-0.1238563486	-0.0712781373	0.1882560418	0.0043156791	-0.0389525973	-0.0865891846	-0.0226429086	0.0083072379	-0.0621229989	-0.1699703527	0.0448072342	-0.0897605341	-0.0229671149	-0.0963620448	0.0134923892	-0.0309704092	-0.0079990558	0.0921647289	-0.0189240653	0.1241026025	0.0817190299	0.054867218	-0.0867804557	0.0094166134	0.0043311871	-0.0711681327	-0.0775710461	0.1464588945	-0.0645825318	-0.0837748356	0.0	-0.0141865	0.0025001999999999	0.00020125678225	6.251000039999997e-06	0.0118306	-0.0150997	0.00013996309636	0.00022800094009	-0.144989	-0.038996	0.021021810121	0.001520688016	0.00420681	0.00062702	1.76972503761e-05	3.931540804000003e-07	-0.0	-0.000111746	0.0	1.2487168516e-08	-0.000837091	0.0	0.0	7.007213422809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5012.867392025767	-16.401130289692446	268.997074779467	25128839.490035214	13733.529799707474	-6.6948417848161625	188609840.7594532	44.82090652372046	4696.165027628559	-6.298829944035788	22053965.966721542	39.67525866388189	5905.589965602912	9179.703721310912	1.218798	36.314293	0.0784499	0.0466567	0.0178450657	-0.0242393206	0.1583742947	-0.0591250178	0.1643637498	0.2439090659	0.3330112123	0.0317377884	0.0133271292	0.033754684	0.0014642348	0.034897521	-0.0526899364	0.0543971355	0.1143921796	-0.0852239923	0.0616305823	-0.1180477601	0.0024615266	0.0651563026	0.0117223168	0.1207093823	0.0739993546	-0.1483777691	-0.0074465515	-0.1276602072	-0.0676487856	0.0725276537	-0.0563983364	-0.1613004008	0.0703139732	-0.0792147406	-0.1122784572	0.0119402254	-0.1888701775	0.0798833632	-0.1251804927	-0.051695655	0.014997064	0.0659385703	0.1771577531	-0.2523240499	6.74239e-05	-0.0539716382	0.0912133721	-0.2534265645	0.0367714786	0.0764123316	0.0098305056	-0.0991267563	0.1307537981	-0.1137922302	-0.0178382392	-0.1552703116	-0.0905407243	-0.0340351713	-0.0019565967	-0.0276633434	0.0316211424	-0.0096496314	-0.202197126	-0.211034859	-0.1424369886	0.1411737672	0.0822867254	-0.0424501582	-0.1669955791	-0.094453409	0.0295524315	0.0092730838	-0.0570765883	0.0160312023	0.128913407	-0.2016109592	-0.0027099548	0.1164453033	-0.1244247372	-0.1214216973	0.1223870521	-0.0260039177	0.0120501566	-0.0176963625	-0.0510365039	-0.068661233	0.103273672	-0.1803049066	-0.0184933115	-0.0100411297	-0.0927135028	-0.033392521	0.1370677455	-0.1011546794	0.0020928642	-0.1194819749	-0.0754580649	-0.0689924054	0.1464588945	-0.0817300246	-0.0623496434	0.0	-0.0102003	0.0039861999999999	0.00010404612009	1.588979043999999e-05	0.0415938	0.0297632	0.00173004419844	0.00088584807424	-0.116077	0.028912	0.013473869929	0.000835903744	0.00389104	-0.0003157699999999	1.51401922816e-05	9.971069289999996e-08	-0.0	0.0	0.0	0.0	-0.000837091	0.0	0.0	7.007213422809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5038.745730961445	25.878338935677675	669.6884260698112	25388958.541282184	13788.382096198296	54.85229649082248	190119480.83076173	3008.774430317096	4709.915653506893	13.750625878334176	22183305.463149264	189.07971204591357	5914.672595030053	9231.035321697038	1.227108	36.561901	0.0684609	0.0453748	-0.0335704366	-0.0745587371	0.0838173402	0.1074030487	-0.0395863066	-0.02465686	0.1695269371	-0.1303495718	0.1056222562	-0.0359575231	0.0026860236	0.102250698	-0.0312612252	-0.0570710438	-0.1158437972	-0.0789332807	-0.0208928792	0.0370726379	0.0360676224	-0.1205184903	0.0037847331	-0.1512563788	0.1479485847	0.1282793134	-0.0863840121	-0.0485259046	0.1064353314	-0.1794703003	-0.195551963	-0.0733652918	0.0090728836	0.037150714	-0.0002734058	-0.1682983458	0.1057784375	-0.0479650317	-0.0148453812	0.1737815074	0.0967775161	0.0531752894	0.1061357421	0.0846625936	0.0512881017	0.1161357489	0.1155352505	-0.0981573864	-0.0799512169	0.0314217925	-0.000796819	0.025514813	-0.0351981177	-0.0081295294	-0.082716058	0.0661776518	0.1154937361	0.1214734035	0.0014471833	0.0546284371	-0.046495981	0.161610631	-0.0171893975	-0.2042188858	0.0335284863	-0.0589975679	0.1620829588	-0.0254989835	-0.0120340197	-0.1109836964	-0.0025585408	0.1884862954	0.0497385904	0.1720884902	-0.0029228348	0.0494847225	0.0712368583	-0.1312617051	-0.0899798461	0.198533465	0.1765739768	0.0307155515	0.0968143144	0.0505220392	-0.0071305394	-0.0271462574	-0.1625805718	0.0804063808	0.0196881968	0.057761245	0.0961964335	0.1116501214	-0.077832954	0.0355397923	-0.0309199955	-0.098960785	-0.0796618981	-0.0600989683	0.1449560281	-0.0973875576	-0.0391499549	0.0	-0.0104987	-0.0002983999999999	0.00011022270169	8.904255999999942e-08	0.0377998	-0.0037939999999999	0.00142882488004	1.439443599999999e-05	-0.0861534999999999	0.0299235000000001	0.0074224255622499	0.00089541585225	0.00337189	-0.00051915	1.13696421721e-05	2.695167225000004e-07	9.9157e-05	9.9157e-05	9.832110649e-09	9.832110649e-09	-0.000766498	7.059299999999998e-05	4.983371648999997e-09	5.87519184004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5013.781403264024	-24.96432769742023	623.2176573841829	25138003.95971617	13768.837414587695	-19.5446816106014	189580883.74934995	381.9945792597806	4704.029067676457	-5.886585830436161	22127889.46954504	34.651892739091785	5909.89020552597	9197.275379524368	1.127457	33.59277	0.0428599799999999	0.0248888	-0.0546159319	-0.0456345273	0.1573515033	-0.0184176762	-0.021651594	0.0698226303	0.1287901287	-0.1059747338	0.0040512499	-0.1406795915	0.059812416	0.0814064196	0.1693090509	-0.0742102556	-0.0324513051	-0.0283347161	-0.1011007256	-0.0982608217	-0.0165608314	0.1078525704	0.0039016561	0.0239608776	0.1486528771	0.0282755352	-0.195910416	-0.0274172913	-0.1046699809	-0.1371914196	-0.0413721923	-0.094974747	-0.1298357665	-0.1926852872	-0.1656063102	0.0342897552	-0.0795177511	-0.0001533684	-0.1002523254	0.0542244858	-0.0005736943	0.0827941393	-0.0145290991	0.0415020638	0.0859000269	0.0935447248	-0.0397435707	-0.0066655702	-0.2341103915	-0.000584489	-0.2142857563	0.1723848858	0.0150651427	-0.0582353917	-0.1336118999	0.0067950995	-0.06437584	0.1361263712	-0.0595683768	-0.0868653632	-0.0672169513	-0.0119839372	-0.0368179693	-0.1985605239	0.050378888	0.0800130172	-0.0589610733	-0.2657107264	-0.0485364996	-0.0119358407	0.1252577243	-0.0316779295	-0.0232484908	0.0810331022	-0.0271328535	-0.1153686258	0.0094782496	-0.03731024	0.0121256145	0.0545484284	-0.0531432769	0.0551354649	-0.0064221463	0.2141729944	-0.0381831037	-0.1114375192	-0.0657862104	-0.0843582438	0.0549439708	-0.0944277805	0.1483097739	0.0106139224	0.1065528513	-0.0383016028	0.0491156621	0.1273923689	-0.0837748356	-0.0509313134	0.1419657166	-0.1112696897	-0.0148360426	0.0	-0.00444162	0.0060570799999999	1.97279882244e-05	3.668821812639999e-05	0.0598952	0.0220954	0.00358743498304	0.00048820670116	-0.086537	-0.0003835000000001	0.007488652369	1.470722500000813e-07	0.00318847	-0.0001834199999999	1.01663409409e-05	3.364289639999988e-08	-0.0	-9.9157e-05	0.0	9.832110649e-09	-0.000770401	-3.902999999999979e-06	1.523340899999984e-11	5.935177008009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5041.310511484504	27.52910822047943	757.8517994148681	25414811.67320415	13761.473201736328	-7.364212851367483	189378144.6821071	54.231630920246	4701.25230095068	-2.7767667257767243	22101773.197194062	7.7104334493807904	5895.47198980914	9244.125348932605	1.227693	36.579311	0.04310148	0.0254654	-0.0062937853	-0.0524182863	-0.0891343189	0.1228173816	0.0209991279	-0.2027537711	-0.093099863	-0.0745432111	0.0703230807	0.1693090563	0.08098648	-0.100976617	0.0471104614	0.1941874186	-0.2236789914	-0.028325351	-0.0822252237	-0.0263426876	-0.095952861	-0.0050242245	0.2164227028	-0.0905406346	-0.2004995688	-0.1219706473	-0.008959412	0.0184594332	0.0081648227	0.0582371768	0.0831063486	-0.1194861966	-0.2348936739	0.135061758	0.1134868387	0.066129401	-0.0837038366	-0.0933649773	0.0581677247	-0.2678220662	0.2123244683	-0.0735315899	-0.026961739	-0.0134496206	-0.095276705	0.059516537	0.0049067628	-0.0636498291	0.1769761289	0.083241241	0.0277888898	-0.0533583149	0.0147719847	-0.0247377694	0.0582775436	0.0406898372	-0.0784121467	0.149675391	-0.0375404259	0.0021404156	0.0281602502	-0.1243823076	-0.0504922816	0.1896665349	0.1642771403	0.0015034361	-0.0899120961	-0.087121386	-0.0307699131	-0.0943949269	-0.0565866091	0.0513068111	0.1453012264	-0.0993244138	0.0463372859	0.1445768385	0.0435761058	0.1872976405	0.0599194162	-0.029022434	-0.0220053118	-0.2374450339	0.0834859705	-0.1156792056	0.0298573285	-0.1096072065	0.1789562411	-0.0787390528	0.0458562194	-0.0541281281	0.0360713552	-0.1819591691	-0.0873662348	-0.0610922148	0.0724277132	0.0574859386	-0.0877921846	-0.0415312705	0.1375186448	-0.123123346	0.0099001096	0.0	-0.0044432	-1.5799999999992903e-06	1.9742026239999995e-05	2.4963999999977573e-12	0.0396918	-0.0202034	0.00157543898724	0.00040817737156	-0.0928125	-0.0062755	0.00861416015625	3.938190025000004e-05	0.00292274	-0.00026573	8.5424091076e-06	7.061243290000002e-08	-3.6303e-22	-3.6303e-22	1.317907809e-43	1.317907809e-43	-0.000837091	-6.669e-05	4.4475561e-09	7.007213422809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5016.411370272111	-24.89914121239326	619.9672331147005	25164383.03579532	13715.422618589091	-46.05058314723647	188112817.60650524	2120.65620820054	4701.136733302288	-0.1155676483922434	22100686.58520411	0.0133558813549132	5898.877043563557	9296.182551996477	1.348995	40.193527	0.1163712099999999	0.0758133	0.1154860776	0.0601013604	-0.110657744	-0.1273791042	0.1176112046	0.1315197346	0.0796380112	0.0712078135	-0.1761041675	0.0544054715	-0.0279363891	-0.0854751206	-0.1429268278	-0.0021133375	-0.0033901841	0.0129971954	-0.0021958976	-0.0772227539	-0.0753888924	-0.0646082945	0.0316930753	-0.1159461565	-0.0888556342	-0.1260085686	0.1118828725	0.0287469521	-0.0871602644	0.1418500843	0.0277046027	-0.0658148817	0.0502290115	-0.0505969134	0.0544858412	-0.1025575586	0.0588178803	-0.106607494	-0.024299885	0.0507524585	0.1942824555	-0.0376262155	-0.1819118454	0.0501187978	0.042652616	0.0887834224	-0.1186924058	0.1109966223	-0.0038504701	-0.062888706	0.0146860515	-0.0232078299	0.0500580889	-0.1582217199	0.0602514362	-0.0298608652	-0.0211161713	0.1106238901	-0.0988611344	-0.0004822603	0.2484270535	0.0324281286	-0.081392076	0.0556490039	-0.0236580047	-0.0022068221	-0.0042276729	0.0491251592	-0.1676238634	-0.0422429615	-0.0295518379	-0.0866921825	0.02885007	0.031939104	-0.0209334481	0.1423003704	0.1134795505	0.0630736215	0.0904357694	0.0171965679	0.0240599699	0.0554565831	-0.0593902552	0.108049523	0.1571198957	0.0425085581	-0.0556327829	-0.0837051815	-0.0204415795	-0.0770851439	-0.0839282947	-0.2104706883	0.0358269156	-0.0344188961	-0.1480241083	0.15024788	-0.091709361	-0.03194173	0.1316604456	-0.1327324313	0.0343545006	0.0	-0.0044432	0.0	1.9742026239999995e-05	0.0	-0.00271341	-0.04240521	7.362593828099999e-06	0.001798201835144	-0.110737	-0.0179244999999999	0.012262683169	0.0003212877002499	0.00404357	0.0011208299999999	1.63504583449e-05	1.2562598888999995e-06	-0.0	3.6303e-22	0.0	1.317907809e-43	-0.000837091	0.0	0.0	7.007213422809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5004.874747641342	-11.53662263076876	133.09366172476592	25048771.239577983	13703.774613718831	-11.648004870259683	187793438.6636047	135.6760174575933	4688.514497587438	-12.62223571484992	21982168.194087587	159.3208344412329	5882.430943095886	9217.74665440517	1.140755	33.988976	0.13951301	0.0868566	0.114856641	0.1053926294	0.0365073549	-0.1289131639	0.0103652857	0.2590506216	-0.0482205254	0.1504012429	-0.1779223135	-0.0648885815	-0.012805418	0.0388868831	0.0391847757	0.0787636773	-0.0427797728	0.0963018605	-0.1490910776	-0.1188874019	0.1410647063	-0.0009170936	0.1300856018	-0.0055891576	-0.0825041084	-0.0348617555	-0.0765898286	-0.0473719321	-0.2266816012	-0.0035636166	0.0082786009	0.0130397882	0.0363534852	-0.0555952556	0.105961243	0.0520865128	0.0347812497	0.0256664925	-0.06041432	-0.235322778	0.1015479725	-0.050177881	0.2699338418	0.0068582169	-0.0091813298	-0.0527122107	0.2135845092	0.085465835	0.2046865275	-0.1289246531	-0.0017747579	0.0266208576	0.1234865273	0.0620072176	-0.0822356339	0.0948399107	0.0539389645	-0.1339234143	-0.1770400869	-0.0137161639	0.1588871881	0.1895625928	0.053144043	0.0096040583	-0.1197858701	-0.0406399664	-0.0840478113	-0.0684806863	-0.0507182203	-0.0325646629	0.1058856024	-0.0414198695	-0.1002305871	-0.1157333444	0.0442025883	0.0424625428	-0.075270421	0.1902374711	-0.1523726738	0.1750783916	-0.0722563436	-0.0815722765	-0.0465707805	-0.2943098154	0.1625776427	-0.0172819006	0.1351503948	-0.1219414042	-0.0741084221	0.2088793909	-0.0102768809	-0.0983492364	0.1620048492	0.1109603712	0.1073008874	0.0027639702	-0.0955218954	-0.0222064467	0.124451232	-0.1399217693	0.0578311484	0.0	-0.0044432	0.0	1.9742026239999995e-05	0.0	0.0520521	0.0547655099999999	0.0027094211144099	0.00299926108556	-0.0789435	0.0317935	0.00623207619225	0.00101082664225	0.00298449	-0.00105908	8.907180560099998e-06	1.1216504464e-06	3.6303e-22	3.6303e-22	1.317907809e-43	1.317907809e-43	-0.000837091	0.0	0.0	7.007213422809999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
