global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
4890.453528897639	-8.68500848756321	23916535.718307376	75.42937242904499	10954.348475374629	-25.372561951428	119997750.51994246	643.7668999790517	4380.240595768919	-8.271642044257533	19186507.67682205	68.42006210832893	4518.170552003317	8808.334887317005	1.294289	35.36055	0.0211974499999999	0.0123363	0.129058599	0.0115657165	0.0157816445	-0.048919951	-0.098734412	0.0046386188	0.0070685323	0.0670431798	-0.0845323615	-0.0363364232	0.068071733	-0.0015168544	0.0423296754	0.0801424726	-0.0162447023	-0.0261354292	-0.0856561639	0.1396117179	0.0316453432	0.0022819112	-0.0633791334	0.1602726135	-0.0713718291	0.0474224172	-0.0065636744	-0.1973052333	0.15621317	0.013083421	0.0648957772	0.0464566852	0.0197705117	0.1140120915	-0.1119170603	0.0556650471	-0.1186407058	-0.0186026419	-0.1234800271	0.0536574685	0.0840745679	0.1275675468	0.1143736289	-0.0541858478	0.0020888701	-0.0600483144	-0.0583463721	-0.0625597247	0.1743909195	0.0257323074	-0.1251958533	0.0164288893	0.0989949823	-0.0045211314	0.0445597464	0.0295946689	0.1958452844	0.0111517039	0.0754274789	0.0425840939	0.0525833109	0.1826669566	0.0169438502	-0.0958036243	-0.0700490792	-0.0322675036	0.0742348938	-0.0577839019	-0.0477881801	-0.1043654246	-0.0951329119	0.1008257964	0.1066569524	0.0919268452	0.001162596	-0.0810991448	-0.0629234805	-0.096591095	0.1665830315	-0.0112134492	0.0731090933	0.1623695391	-0.1028157617	-0.0024767935	0.1062887712	-0.1465634515	0.0992254376	0.0	0.0314981	2.309999999999812e-05	0.00099213030361	5.336099999999131e-10	0.0969876	-0.0068304	0.0094065945537599	4.665436416e-05	0.0238153	0.0001784	3.182656000000077e-08	0.00056716851409	-0.0032538	0.0	1.0587214439999998e-05	0.0	-0.00077446	-0.000108731	1.1822430361000009e-08	5.997882916000001e-07	0.00383362	0.0001745799999999	1.4696642304399998e-05	3.0478176399999894e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4886.684348906405	-3.769179991234523	23879683.92584681	14.20671780632268	10935.747585380574	-18.60088999405525	119590575.25115705	345.99310857094474	4373.835770901634	-6.404824867285242	19130439.350818686	41.02178158059542	4507.472358234768	8817.14865590651	0.961821	26.277367	0.0474722	0.0235152	0.1154641388	-0.0499415304	0.0376765261	-0.0481406977	-0.1035021923	-0.0486225668	0.2279334343	0.1438501766	0.1104319244	0.0094484872	0.0887875287	-0.0173756759	-0.0920382274	-0.0635759813	0.0038283814	-0.1183545743	-0.1775716796	-0.060319303	-0.0477731591	-0.0048512296	-0.0764709257	-0.0472537845	-0.0481806259	-0.2492054466	-0.0486168094	0.2681762133	-0.0149175717	0.0437190225	-0.1758493716	0.0587225335	0.0370733776	-0.0485448326	-0.0135709108	0.0417998609	0.1078881505	-0.0454945346	-0.0702418096	-0.0298357698	-0.1379819345	-0.0397413784	0.1380504954	-0.066715966	0.1816718824	-0.0785778935	0.1387706174	0.0540351748	-0.0778930412	0.0069139247	-0.1612620514	0.1231565755	-0.0931612768	-0.0486163458	0.0112882299	0.071024973	-0.0942757069	0.0132059559	-0.1147705012	-0.1197272327	-0.1982505746	-0.1993721511	-0.0106058884	0.1022190247	-0.1435872279	0.0257253457	0.07042509	0.0847726449	0.0121926913	0.1471095584	-0.0784235796	-0.043418883	0.0897014573	-0.1072766626	0.1266564635	-0.0532745685	0.1179270731	-0.0831307099	-0.1498020859	0.0277728783	-0.0091609685	-0.0733574865	-0.1062887712	0.0074275545	0.0955218954	-0.1458947161	0.1159649805	0.0	0.0265197	-0.0049784	0.00070329448809	2.478446656000001e-05	0.108574	0.0115864	0.011788313476	0.00013424466496	0.0309042	0.0070888999999999	5.025250320999998e-05	0.00095506957764	-0.0032538	0.0	1.0587214439999998e-05	0.0	-0.00106979	-0.0002953299999999	8.721980889999994e-08	1.1444506440999998e-06	0.00365258	-0.0001810399999999	1.33413406564e-05	3.2775481599999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4893.930775848015	7.24642694161048	23950558.43879236	52.51070342009821	10943.54632404206	7.798738661485913	119761206.14645448	60.82032471015509	4384.873474532303	11.037703630669055	19227115.387656987	121.83090143848489	4522.465730748807	8824.699320335314	0.944368	25.800549	0.0461683	0.0248109	0.1399536342	-6.097e-05	0.0532379496	-0.0617142673	-0.0983285366	-0.1011277929	0.1104210986	0.0112210202	0.2829908411	-0.0954647175	0.1320449254	0.1204203852	0.0835777934	-0.0585108346	-0.047211484	0.0166309506	-0.0595486323	0.0419296222	-0.0330069995	0.0554594028	0.0952600031	-0.0749366403	0.1444562715	0.1161696245	0.0946905786	0.1525319263	0.0121700581	0.161268342	0.2021858145	-0.00713296	-0.172785733	0.1601908956	-0.0845618454	-0.0042645228	0.0409601452	0.1252290955	-0.0233269995	-0.0147090963	-0.0362026262	-0.0661301297	0.0436988877	-0.1287148258	0.0813307561	-0.0339249441	-0.1366619611	-0.0610165537	-0.0507832603	0.0224600814	-0.0744228656	-0.0197209362	0.0201244202	-0.0428337834	-0.0068391517	-0.0970246596	-0.0905953239	-0.0879886097	-0.0936294322	0.0598291422	0.1830816981	-0.1455100539	-0.1601218725	-0.099975559	0.1216864063	-0.1381407106	0.1358472107	-0.2186450877	-0.0471690383	0.0145689011	0.1021811595	-0.0196653305	0.0691729302	0.0271697306	0.0592254633	-0.0841071253	0.0196870787	0.0313959327	0.0646139599	-0.1615929258	-0.0560514302	-0.0321890273	-0.1096405033	0.0172980123	0.0837748356	-0.1425662815	0.1294041125	0.0	0.0345058	0.0079861	0.00119065023364	6.377779321000005e-05	0.0990826	-0.0094913999999999	0.00981736162276	9.008667395999994e-05	0.0281049	-0.0027993	7.836080490000006e-06	0.0007898854040099	-0.00366782	-0.00041402	1.34529035524e-05	1.7141256040000019e-07	-0.00106979	0.0	0.0	1.1444506440999998e-06	0.00375639	0.00010381	1.41104658321e-05	1.077651610000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4900.017044675976	6.086268827960339	24010167.038115084	37.04266824620172	10991.236681576756	47.690357534696886	120807283.79043844	2274.37020178722	4384.191158114774	-0.6823164175284546	19221132.110891767	0.4655556936288644	4518.834150545202	8779.287520499902	1.235357	33.750507	0.0251393999999999	0.0170091	0.0239984943	0.1352835321	-0.1285959864	-0.1182270218	0.0779242837	0.1690006421	-0.1944619087	0.0135091999	0.0416386197	-0.0434191302	-0.0814813061	-0.0229092616	0.0013718757	0.0751747446	-0.0641656439	0.0256199394	-0.0312651681	0.1593278791	0.0542005556	0.0151015273	0.0565199589	-0.2501343514	-0.14268681	0.0529608198	0.2242366025	0.0207066936	0.0433470393	-0.0328534409	0.0414030677	-0.0504331635	-0.0077659009	-0.0305946081	0.0011264596	0.0331050006	0.0668801318	-0.1388877711	-0.0833621947	0.1535288428	0.0164309807	0.0004530541	-0.1592742567	-0.0078515841	0.1339945765	-0.0731056262	-0.0097548123	0.0151312973	-0.1455065267	0.1148718919	-0.092187419	-0.0464909137	0.1631215802	-0.0170221445	0.033559861	0.0318756933	-0.2448375484	0.1021536531	0.1435475469	0.1907252929	0.0949886901	-0.0932638364	0.0372469425	-0.0300000476	0.0905557702	0.0253788913	0.0053892668	0.0369291564	-0.0224736039	0.034921187	-0.1533088101	0.1430131654	-0.0568225652	0.0183413736	0.0387203197	-0.0579310283	0.0828074823	-0.0345607495	-0.1579794261	-0.0984832923	-0.0069005396	-0.0950281035	-0.1128671336	0.0270895432	0.0711681327	-0.1366388261	0.1391603506	0.0	0.0350927	0.0005868999999999	0.0012314975932899	3.444516099999934e-07	0.101179	0.0020963999999999	0.010237190041	4.394892959999992e-06	0.0159463	-0.0121585999999999	0.0001478315539599	0.00025428448369	-0.00348394	0.0001838799999999	1.21378379236e-05	3.381185439999999e-08	-0.00106979	0.0	0.0	1.1444506440999998e-06	0.00373432	-2.2069999999999906e-05	1.39451458624e-05	4.870848999999957e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4890.447549727812	-9.569494948163992	23916477.23663876	91.57523356293618	10948.760272858486	-42.47640871827025	119875351.51252425	1804.245297601545	4384.982631004121	0.7914728893465508	19228072.67420782	0.6264293345705775	4519.998583120563	8765.465359811416	0.957556	26.160849	0.0481294499999999	0.0211043	-0.0044326179	0.149888568	-0.0171544562	-0.1122142794	0.0889456418	0.1556833369	-0.0685147035	0.0797873944	3.82645e-05	-0.2118484519	-0.1104209157	0.09705281	-0.1296886126	0.0518287644	-0.1051503423	-0.0127309458	0.10202927	0.0417473156	0.0078413318	0.0803426803	0.0736025565	-0.1682616095	-0.1140765761	-0.0090717396	-0.0848865179	-0.0163011644	0.010378098	0.1794524786	-0.0327950056	0.0409948098	-0.1322036916	0.1394210904	0.2008430041	-0.0337131967	-0.0536771756	0.0683680371	0.0570974409	-0.1883653478	0.1367718806	0.0022953549	0.002420935	0.0597746706	-0.0619195913	-0.1178875628	0.1718056112	-0.0730914522	0.1935916246	0.1224064918	0.0266577092	-0.0007141563	0.0734526324	0.0125513251	-0.0762508554	-0.0453606197	-0.1756705951	0.1527208859	0.0687712388	-0.1017399712	0.0062335911	0.0828656627	-0.1156142062	0.0776889073	0.0900272901	-0.1413994434	0.0113512947	-0.1094145992	0.1569658955	-0.0003727074	0.009222933	-0.2246223329	0.0357636067	0.1019636101	-0.0433053542	0.035089523	-0.0845711448	0.0140861508	-0.1017139443	0.0787998651	0.104881875	0.2139684821	-0.1159649805	0.0367574707	0.0578311484	-0.1282204088	0.1449560281	0.0	0.0426888	0.0075961	0.0018223336454399	5.770073521000002e-05	0.110431	0.0092519999999999	0.012195005761	8.559950399999993e-05	0.0258681	0.0099218	9.844211524000004e-05	0.00066915859761	-0.00341953	6.440999999999999e-05	1.16931854209e-05	4.148648099999998e-09	-0.000864049	0.0002057409999999	4.232935908099998e-08	7.46580674401e-07	0.00389136	0.0001570399999999	1.51426826496e-05	2.466156159999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4888.628282368098	-1.819267359714104	23898686.483169258	3.3097337261211264	10925.166354079118	-23.593918779368323	119359259.8643024	556.6730033674293	4377.527837670687	-7.454793333433372	19162749.969581805	55.57394364420265	4512.884204828984	8768.334125905174	1.110194	30.330999	0.020464	0.00957676	-0.0920480854	0.102643158	0.0884144429	-0.0321975884	0.1851583427	0.1099728019	0.0491193829	0.0236547379	0.0040420647	0.0114839674	0.1039367288	0.0608352096	0.0714232347	-0.3059654957	-0.0010215844	0.0512861872	0.0987258074	-0.1769751354	0.0292280082	-0.1571757617	0.0299039904	-0.0338786744	-0.1025074197	-0.1279336138	-0.0339712002	-0.0935518602	0.1096802033	-0.0432020132	0.104867835	0.068385146	0.1115290543	-0.2012736974	-0.0037104314	-0.0648640459	0.1247039975	0.136127743	-0.0480204255	0.1080245656	0.0500262164	-0.0006343991	0.0698404137	0.0156056206	-0.1953472846	0.092456759	0.1617281096	-0.0964738239	-0.1002848741	0.0465818739	0.1380280237	-0.0256034576	-0.1333947161	0.0669332398	0.0570743136	0.0740374718	-0.0580968588	0.1934617669	-0.0217443834	0.0502013581	-0.0913712327	0.1322086978	-0.014134348	-0.1103883194	-0.0444088204	0.008462091	-0.0994394115	0.1465781289	-0.1106072948	0.1259842771	0.1636720304	0.1436018478	-0.0713589906	0.0854667758	-0.0018012959	0.0069084315	-0.0414645985	0.0632992968	-0.0177487076	0.2004002683	-0.1535234019	0.04940098	-0.1189305091	0.0462576824	0.0439007383	-0.1174644996	0.1466261977	0.0	0.0389876	-0.0037012	0.0015200329537599	1.3698881440000013e-05	0.116283	0.0058519999999999	0.013521736089	3.4245903999999954e-05	0.0309401	0.005072	2.5725184e-05	0.00095728978801	-0.0034483	-2.877000000000001e-05	1.189077289e-05	8.277129000000005e-10	-0.0007862029999999	7.784600000009998e-05	6.059999716015566e-09	6.181151572088427e-07	0.00390152	1.0159999999999943e-05	1.52218583104e-05	1.0322559999999883e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4889.684575523032	1.0562931549347925	23909015.248107854	1.1157552291620971	10965.323516024937	40.1571619458191	120238319.81108949	1612.5976555427414	4382.969914543732	5.442076873044243	19210425.271795485	29.61620069212301	4517.469053925527	8754.042451865707	1.110098	30.328382	0.0063003	0.00350047	-0.1663225542	-0.042856565	0.0376890969	0.189409456	0.0544556337	0.1940581883	-0.0634858004	0.0023636533	0.0658719246	-0.0286975113	0.1677141584	0.1557874774	0.0152126936	-0.0256507742	-0.1100229347	0.0121078749	0.0383093447	-0.0589390463	-0.0070480964	0.0747112995	0.1867850638	-0.0932848553	-0.0489278419	-0.0133932161	-0.0961752009	-0.0899723739	-0.1799208967	-0.2955333546	-0.0588316308	0.0568627761	0.0496653456	-0.201276106	-0.1699993522	0.1502109923	-0.1046443485	-0.0838764558	-0.0395420285	-0.1539976642	0.1530530254	0.0616242009	-0.0192369101	0.0945727518	-0.2020143136	-0.0135153457	-0.1510200259	0.0655780345	0.0789154374	0.0284863187	0.1512220124	-0.038880201	-0.0157699284	0.0591765679	-0.0232375377	-0.2635021675	-0.1217250226	-0.1341473654	0.1390699269	-0.0314617277	-0.167825653	0.0206161102	0.2332141213	-0.0140344778	-0.1270895708	0.0474534964	-0.0004505254	0.2079830722	-0.0803639732	-0.0668838257	-0.0339274809	0.0377387662	0.1164754033	0.1062543095	-0.1059085448	0.0600365246	-0.2123205476	0.143918526	0.1110105961	0.0116508717	0.0931941821	0.0606081699	-0.121760336	0.0555468308	0.0295198472	-0.1045671817	0.1441233256	0.0	0.0414157	0.0024281	0.00171526020649	5.895669610000012e-06	0.11678	0.0004969999999999	0.0136375684	2.470089999999975e-07	0.0309398	-3.000000000016878e-07	9.000000000101269e-14	0.00095727122404	-0.00347389	-2.558999999999981e-05	1.20679117321e-05	6.548480999999905e-10	-0.000797721	-1.1518000000100038e-05	1.326643240023045e-10	6.36358793841e-07	0.00393191	3.0390000000000365e-05	1.5459916248100004e-05	9.235521000000222e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4888.992079913941	-0.6924956090915657	23902243.557461243	0.4795501686110985	10955.863602468027	-9.459913556909669	120030947.2758837	89.48996450420334	4390.174024565387	7.204110021655652	19273627.96596865	51.89920120411939	4522.725417721427	8771.395354586431	1.019417	27.850935	0.0451176	0.0247277	-0.1330702782	-0.1193124053	0.0459019012	0.1945313358	-0.025869295	0.1651905986	-0.1625552015	-0.0670932053	-0.0478519579	-0.0559211386	0.0179286303	-0.1340845512	-0.1858297101	-0.1499567333	-0.086040866	0.0226982041	0.2413435179	0.1536890316	0.0309874604	0.0291571285	-0.079886171	0.0379581079	0.2613474943	-0.1366459364	0.0956876824	0.0509676499	-0.0874439061	-0.0799520882	-0.0833908921	-0.1017645772	0.1222657541	0.0674857759	0.0390564914	0.0066435147	0.0171629902	0.0342750216	0.1312306801	-0.0417291555	0.0015620656	0.011759914	-0.0714649482	0.0265965957	0.0088158828	0.1437986343	-0.1010077886	0.0962820938	0.1513369894	-0.0351322426	0.1975629374	-0.0521356013	0.249764489	0.0032389387	-0.1052375209	0.0455755981	0.0302625207	-0.1638834659	-0.2525536183	0.0707518673	-0.0660517667	-0.0682436741	0.0561261502	0.0206757385	-0.0497301192	0.1427627221	-0.0474818042	-0.0257504961	0.0947389262	-0.0519174697	0.0333922416	-0.1126288098	-0.0805020147	-0.0088100471	-0.0852952717	0.1000255168	0.055343646	-0.0034284267	0.1783113499	-0.0434540626	0.0830816692	-0.0336285055	-0.124451232	0.0645825318	0.0148360426	-0.0897635764	0.1375186448	0.0	0.0446819	0.0032661999999999	0.0019964721876099	1.066806243999998e-05	0.127789	0.011009	0.016330028521	0.000121198081	0.0282326	-0.0027072	7.32893184e-06	0.00079707970276	-0.00387231	-0.00039842	1.49947847361e-05	1.587384964e-07	-0.000901375	-0.000103654	1.0744151716e-08	8.124768906250001e-07	0.00399254	6.0629999999999885e-05	1.5940375651600002e-05	3.675996899999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4888.274277657801	-0.7178022561402031	23895225.41361089	0.5152400789199657	10927.66207203014	-28.201530437887413	119413798.36048605	795.3263190390902	4380.767731564681	-9.406293000706684	19191125.91791836	88.47834801514352	4508.602455636421	8791.60959206691	1.119389	30.582218	0.06128375	0.0310168	-0.0659336908	-0.1771843001	-0.0229729365	0.1143956896	-0.0934906569	-0.0222709781	-0.0097848685	-0.0970810415	-0.2301746099	-0.0226538929	-0.1872259229	-0.0023333293	-0.2510151335	-0.0376353732	0.0824740619	-0.0936729092	0.1594599947	0.0466470659	0.0901346948	-0.0054853911	0.0719356342	0.0265369013	-0.188572476	0.1499925259	-0.0932980852	-0.1088227027	-0.1504090956	0.0861345739	0.0972217238	-0.0270412998	0.0113299126	-0.1121239304	-0.0575234998	0.0205533236	0.0128125148	0.0286188263	0.1629391372	0.2010194946	-0.0952954138	-0.0293367077	0.1172844516	0.1344817686	0.1764667888	0.0889759876	-0.0270587791	-0.0517027803	0.0379678232	-0.1335016845	0.1021550822	0.0876812597	0.107856962	0.1291074052	0.0032965981	-0.0893852565	0.0675449719	0.0543620081	0.2554850208	-0.0479285899	-0.033895184	0.0581578126	-0.1339791822	-0.0743691241	0.1075610218	0.0251339221	0.0278233988	0.0772385238	-0.0595364526	-0.0234502143	0.1034010925	0.0950736743	-0.2190164736	-0.1650211657	0.054890886	0.0595553079	-0.0200382624	-0.1646844358	-0.061159332	-0.1257883216	-0.0584153049	-0.0412534746	-0.127000127	0.0733235575	0.0	-0.0733235575	0.127000127	0.0	0.0402224	-0.0044594999999999	0.0016178414617599	1.9887140249999983e-05	0.127187	-0.000602	0.016176532969	3.624040000000231e-07	0.0247871	-0.0034455	1.1871470250000003e-05	0.00061440032641	-0.00425638	-0.0003840699999999	1.81167707044e-05	1.4750976489999984e-07	-0.00121997	-0.0003185949999999	1.015027740249999e-07	1.4883268008999998e-06	0.00434541	0.0003528699999999	1.88825880681e-05	1.2451723689999994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4893.60530623357	5.331028575769778	23947372.89319736	28.41986567567395	10954.483340088487	26.82126805834741	120000705.24827622	719.3804202577272	4381.54634465795	0.7786130932690867	19197948.37038544	0.6062383490100555	4515.129370435434	8865.299525924258	1.314559	35.914341	0.0547365999999999	0.0268089	0.1148329436	-0.1290436112	-0.0707050878	0.0019453407	-0.1235055129	0.0072530719	0.1022765578	-0.0513898345	-0.1595337629	0.0630961714	0.0516186394	-0.023305048	0.008698635	-0.0317186458	0.0326952964	-0.0578010856	-0.1578162622	-0.0158040092	0.0297676146	-0.0491595337	0.2115074916	0.1540811132	0.2393256278	0.0443788553	0.0674096928	-0.050334083	-0.0159286491	0.0460655801	0.0420264631	0.092205869	-0.1318757379	0.0726937828	-0.0199440318	-0.0043575762	0.0918906056	0.0541266069	0.1084483274	0.0245545126	0.0037994178	-0.072098569	0.0855350486	-0.1913250706	-0.0993040374	0.0245079536	-0.059061535	-0.087826474	0.0197866804	-0.0580071626	-0.0977572061	0.0526431657	-0.0536664871	0.0508756669	0.140546146	-0.1939588708	0.1120125254	-0.1420198524	-0.1731038646	0.1348253164	0.0829849302	0.0424824413	-0.058780932	0.0517455498	0.0220513583	-0.1136547576	0.0218575002	-0.1327868597	-0.0527210393	0.1138765883	0.053373468	-0.0668214576	-0.0550127072	-0.0156401713	0.093196437	-0.1322260955	-0.0033972082	0.1003393141	0.1044578269	0.0019422184	-0.1363995739	0.0590051989	-0.1294041125	0.0817300246	-0.0148360426	-0.0555468308	0.1128671336	0.0	0.046101	0.0058786	0.002125302201	3.455793796000005e-05	0.124332	-0.0028549999999999	0.015458446224	8.15102499999998e-06	0.0125636	-0.0122235	0.00014941395225	0.00015784404496	-0.00394462	0.0003117599999999	1.5560026944400002e-05	9.719429759999969e-08	-0.00147134	-0.00025137	6.318687690000007e-08	2.1648413956e-06	0.00445787	0.0001124599999999	1.98726049369e-05	1.2647251599999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4888.152457732781	-5.452848500789514	23894034.450039025	29.73355677256245	10931.182639646646	-23.3007004418414	119490753.90131222	542.922641080428	4373.827391638219	-7.718953019731089	19130366.051844783	59.582235720815696	4515.389021718968	8832.093374371618	1.238753	33.843277	0.1318604	0.0611139	0.1044276412	0.0545009682	-0.0156364835	-0.100696179	-0.0884636229	-0.0142152984	0.021026025	0.0598421402	0.1519004222	0.1200649998	0.0300618632	-0.0812949228	-0.006679766	0.0517442647	0.0098496435	0.1146573977	-0.1008809592	-0.1029399369	-0.0591219039	-0.0088088633	-0.1358130373	-0.1537277656	0.0564656805	-0.0731577315	-0.0008900854	-0.0690016024	-0.1212129944	-0.0114232302	0.0253792582	0.0171085922	0.0986223899	0.0712574728	0.063462726	-0.186889196	-0.0424767912	0.067985324	-0.0027574967	0.0177929904	-0.0564799391	0.1165189612	-0.0779171935	0.064938661	0.0671910439	0.1336924003	0.0929910819	0.1535964039	0.0149456293	0.0177112578	-0.0912908061	-0.0949884532	-0.1388268703	-0.0884594835	-0.0590749099	0.1450827625	-0.1505448896	-0.0914708993	-0.0263385803	0.0269623077	-0.0810844186	0.0615994487	-0.0611516568	0.0220622468	-0.023389653	0.0040468778	-0.2014545339	-0.0540718773	-0.0058005031	-0.0994987444	0.094896115	-0.0263044973	-0.0173172118	-0.0213787762	-0.0579789814	0.0425498561	0.0685085152	-0.0976063028	-0.0387263352	0.1526537622	0.0156746304	-0.1970929952	-0.1316604456	0.0897635764	-0.0295198472	-0.0367574707	0.0955218954	0.0	0.0316931	-0.0144079	0.00100445258761	0.00020758758241	0.142369	0.0180369999999999	0.0202689321609999	0.0003253333689999	0.0309811	0.0184175	0.00033920430625	0.00095982855721	-0.00454341	-0.00059879	2.0642574428100003e-05	3.585494641000001e-07	-0.00202089	-0.00054955	3.020052025e-07	4.0839963921e-06	0.00398625	-0.0004716199999999	1.5890189062500002e-05	2.2242542439999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4882.797651723597	-5.354806009184358	23841712.907677468	28.673947395996912	10951.703756467638	20.521116820991665	119939815.16942737	421.1162355807871	4379.120195434688	5.292803796469343	19176693.686063938	28.01377202792029	4520.90452578525	8790.578549546772	1.026343	28.040148	0.12506035	0.059661	0.082332556	0.0837845848	-0.0634768063	-0.1033288425	-0.0247162941	0.0484870842	-0.115417436	-0.1474116557	0.0590559001	-0.0710072531	-0.148350424	0.0207948378	-0.0569159371	0.1003632063	-0.0068646376	0.1537056141	-0.0544071143	0.0985537319	-0.1325646013	0.0541942082	0.0209770015	0.045062832	-0.0839598454	-0.0765465141	-0.0127917711	-0.0610811772	0.1427946311	-0.0029971228	-0.1940998818	-0.1181015727	0.0740604897	0.0633961901	0.0145161423	0.1711310614	0.0469407714	-0.060166668	-0.0759482226	0.1023826323	-0.0910086456	-0.2498268868	0.0862515669	0.044986715	0.0026624665	-0.1178527963	-0.1185010119	0.1320654452	-0.0445276416	0.0508526041	-0.0887969271	-0.13006328	0.0328085242	-0.1738706968	0.0063612621	-0.0280386867	0.0591294272	0.1004584985	-0.0225522887	0.0283655665	0.0005504699	0.1042310418	0.0640450212	0.0017537627	-0.1038314492	0.2141940456	0.1584235582	-0.0025631926	0.1876827388	0.0782005792	-0.0264286331	0.116133636	0.0434396145	-0.1673215853	0.1917582319	0.0727400551	-0.0603092144	0.1733207115	-0.016338671	-0.1216375408	0.0740662756	-0.142480646	-0.1337665517	0.0973875576	-0.0439007383	-0.0172980123	0.0754580649	0.0	0.0456194	0.0139262999999999	0.00208112965636	0.0001939418316899	0.100148	-0.0422209999999999	0.010029621904	0.0017826128409999	0.00921255	-0.02176855	0.0004738697691025	8.48710775025e-05	-0.00436828	0.0001751299999999	1.9081870158400005e-05	3.0670516899999964e-08	-0.00167367	0.00034722	1.2056172840000004e-07	2.8011712689e-06	0.00440679	0.0004205399999999	1.94197981041e-05	1.7685389159999968e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
